Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
335068,690007,,CONSULTORIO OFTALMÃ“LOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO REFORMA,11550,1,CALLE,ALFREDO DE MUSSET,650,0901600010641,0641,010,19.43786031,-99.19641441,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
334566,690012,,CONSULTORIO OFTALMÃ“LOGO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO REFORMA,11550,1,CALLE,ALFREDO DE MUSSET,650,0901600010641,0641,010,19.43786031,-99.19641441,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
337112,762580,,CONSULTORIO ORTOPEDISTA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOS MORALES SECCIÃ“N PALMAS,11540,1,CALLE,SÃ‰NECA,134,0901600010444,0444,017,19.43658091,-99.20238894,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332681,762594,,CONSULTORIO ORTOPEDISTA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOS MORALES SECCIÃ“N PALMAS,11540,1,CALLE,SÃ‰NECA,134,0901600010444,0444,017,19.43658091,-99.20238894,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339853,6776328,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,GASTROCLINICA SC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido | Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,1152,0,,EJÃ‰RCITO NACIONAL,,0901600010552,0552,001,19.43817953,-99.19443072,1,2017-03,2017,2018,2018,11,2018-11,denue_09_1118_shp.zip
333696,6776338,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,GASTROCLINICA SC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido | Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,1152,0,,EJÃ‰RCITO NACIONAL,,0901600010552,0552,001,19.43817953,-99.19443072,1,2017-03,2017,2018,2018,11,2018-11,denue_09_1118_shp.zip
333153,6776339,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,GASTROCLINICA SC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido | Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,1152,0,,EJÃ‰RCITO NACIONAL,,0901600010552,0552,001,19.43817953,-99.19443072,1,2017-03,2017,2018,2018,11,2018-11,denue_09_1118_shp.zip
336734,6788635,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,GASTROCLINICA SC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Código postal faltante o inválido | Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,GRANADA,1152,0,,EJÃ‰RCITO NACIONAL,,0901600010552,0552,001,19.43817953,-99.19443072,1,2017-03,2017,2018,2018,11,2018-11,denue_09_1118_shp.zip
335134,689590,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
336700,690247,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,CALLE,HEGEL,120,0901600010660,0660,011,19.4367958,-99.18794925,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
332584,737557,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO REFORMA,11550,1,CALLE,TENNYSON,233,0901600010656,0656,006,19.43535797,-99.19478067,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
331875,761481,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332862,761482,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11010,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338724,761490,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339321,761507,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339962,761508,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332340,761549,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330689,761551,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11010,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338535,761557,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337461,761570,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11010,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333190,761573,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11010,1,AVENIDA,PASEO DE LAS PALMAS,745,0901600010834,0834,004,19.42941966,-99.21542135,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
334165,763046,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO REFORMA,11550,1,CALLE,TENNYSON,233,0901600010656,0656,006,19.43535797,-99.19478067,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332992,763588,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,CALLE,HEGEL,120,0901600010660,0660,011,19.4367958,-99.18794925,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332103,763591,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,CALLE,HEGEL,120,0901600010660,0660,011,19.4367958,-99.18794925,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330496,763596,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,CALLE,HEGEL,120,0901600010660,0660,011,19.4367958,-99.18794925,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333324,765553,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,AVENIDA,CALZADA GENERAL MARIANO ESCOBEDO,375,090160001068A,068A,017,19.43586158,-99.18304032,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338207,765574,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC MORALES,11570,1,AVENIDA,CALZADA GENERAL MARIANO ESCOBEDO,375,090160001068A,068A,017,19.43586158,-99.18304032,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337381,777314,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,CERRADA OTOÃ‘O,48,0901600011226,1226,014,19.40344244,-99.17368735,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
336461,777316,,CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ESCANDÃ“N,11800,1,CALLE,CERRADA OTOÃ‘O,48,0901600011226,1226,014,19.40344244,-99.17368735,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333144,690031,,"GRUPO PEDIÃ�TRICO POLANCO, S.C.",,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO REFORMA,11550,1,CALLE,ARQUÃ�MEDES,130,0901600010656,0656,017,19.43368795,-99.19094483,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
331645,690032,,"GRUPO PEDIÃ�TRICO POLANCO, S.C.",,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO REFORMA,11550,1,CALLE,ARQUÃ�MEDES,130,0901600010656,0656,017,19.43368795,-99.19094483,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
331353,690033,,"GRUPO PEDIÃ�TRICO POLANCO, S.C.",,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO REFORMA,11550,1,CALLE,ARQUÃ�MEDES,130,0901600010656,0656,017,19.43368795,-99.19094483,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
338498,690034,,"GRUPO PEDIÃ�TRICO POLANCO, S.C.",,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO REFORMA,11550,1,CALLE,ARQUÃ�MEDES,130,0901600010656,0656,017,19.43368795,-99.19094483,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
336003,690036,,"GRUPO PEDIÃ�TRICO POLANCO, S.C.",,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO REFORMA,11550,1,CALLE,ARQUÃ�MEDES,130,0901600010656,0656,017,19.43368795,-99.19094483,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
336499,690037,,"GRUPO PEDIÃ�TRICO POLANCO, S.C.",,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO REFORMA,11550,1,CALLE,ARQUÃ�MEDES,130,0901600010656,0656,017,19.43368795,-99.19094483,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
332209,690038,,"GRUPO PEDIÃ�TRICO POLANCO, S.C.",,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POLANCO REFORMA,11550,1,CALLE,ARQUÃ�MEDES,130,0901600010656,0656,017,19.43368795,-99.19094483,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
335789,764076,,MÃ‰DICOS GRUPO ARISTÃ“TELES,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC POLANCO,11560,1,CALLE,ARISTÃ“TELES,68,0901600010779,0779,006,19.42993162,-99.19375628,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
335798,764077,,MÃ‰DICOS GRUPO ARISTÃ“TELES,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC POLANCO,11560,1,CALLE,ARISTÃ“TELES,68,0901600010779,0779,006,19.42993162,-99.19375628,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
334438,764079,,MÃ‰DICOS GRUPO ARISTÃ“TELES,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC POLANCO,11560,1,CALLE,ARISTÃ“TELES,68,0901600010779,0779,006,19.42993162,-99.19375628,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
334987,764081,,MÃ‰DICOS GRUPO ARISTÃ“TELES,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,CHAPULTEPEC POLANCO,11560,1,CALLE,ARISTÃ“TELES,68,0901600010779,0779,006,19.42993162,-99.19375628,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
326625,858234,,CONSULTORIO DENTAL SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,50,0901200010182,0182,002,19.29614661,-99.16123587,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
325673,858382,,CONSULTORIO DENTAL SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,50,0901200010182,0182,002,19.29614661,-99.16123587,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333497,858232,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,50,0901200010182,0182,002,19.29614661,-99.16123587,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337640,858246,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,PUENTE DE PIEDRA,50,0901200010182,0182,002,19.29614661,-99.16123587,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
