Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
334019,7261962,09004623311000021000047781M7,LA CASA DE LAS LUNAS,LA CASA DE LAS LUNAS S DE SS,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,PALO ALTO,05118,1,CALLE,PALO ALTO,35,0900400010195,0195,015,19.38197837,-99.25612357,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
312821,1028709,09015623311000083000000000S3,ADMIISTRADORA DE FONDOS PARA SACERDOTES OBRA DE CLERIGOS EN AYUDA SOLIDARIA,OBRA DE CLERIGOS EN AYUDA SOLIDARIA AR,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,PUEBLA,79,0901500011017,1017,010,19.4233644,-99.15814353,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
315624,6258622,09015623311000051001003601M0,ASILO FRANCISCO DIAZ DE LEON,ASILO FRANCISCO DIAZ DE LEON IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTRO,06000,1,CALLE,BOLÍVAR,31,0901500010767,0767,004,19.43278549,-99.13850192,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
315630,899038,09015623311000122001000000U9,ASILO LA LUZ DE LA TERCERA EDAD,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TORREON,13,0901500011464,1464,008,19.40545954,-99.16205836,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
311680,991184,09015519110000021011000000U6,CASA HOGAR PARA PERSONAS DE LA 3 EDAD,FUNDACION ANTONIO SAENZ DE MIERA Y FIEYTAL IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTR0,06000,1,CALLE,FILOMENO MATA,8,0901500010767,0767,008,19.43516041,-99.13911362,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
333964,895770,09015623311000111001024744S2,EISHEL NUESTRO HOGAR AC,EISHEL NUESTRO HOGAR AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,ACAPULCO,70,0901500011182,1182,008,19.41735233,-99.17361885,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
332225,6318235,09015623311000105002000000U4,FUNDACIÓN PARA ANCIANOS CONCEPCION BEISTEGUI IAP,FUNDACIÓN PARA ANCIANOS CONCEPCION BEISTEGUI IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,101 a 250 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTRO,06080,1,CALLE,REGINA,7,090150001088A,088A,004,19.42817232,-99.13847769,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
339232,1000699,09015623311000073001000000U4,HOGAR DE ANCIANOS NUESTRA SEÑORA DE GUADALUPE,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTRO (ÁREA 2),06000,1,CALLE,MISIONEROS,13,0901500010911,0911,016,19.42660974,-99.12718859,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
339212,877079,09015624211000144000000000U4,HOGAR PARA ANCIANOS MATIAS ROMERO,HOGAR PARA ANCIANOS MATIAS ROMERO IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Cuauhtémoc,Cuauhtémoc,SANTA MARIA LA RIBERA,06400,1,CALLE,SOR JUANA INES DE LA CRUZ,179,0901500010555,0555,005,19.44645079,-99.16375433,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
315614,782882,09005623311000082001000000U6,ASILO CENTRO DE ATENCION PARA ADULTOS MAYORES A.C.,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,VALLEJO,07870,1,CALLE,CARUSO,284,0900500011754,1754,018,19.46789442,-99.13007062,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
315626,678571,09005623311000121000000000U2,ASILO DE SAN JUAN DE DIOS,ASILO DE SAN JUAN DE DIOS AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN JUAN DE ARAGON,07950,1,CALLEJON,5 DE MAYO,9,0900500012945,2945,003,19.47006674,-99.08415396,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
315644,680050,09005623311000131000000000U1,ASILO SAN JUAN DE DIOS,ASILO SAN JUAN DE DIOS PARA ADULTO MAYOR AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA ESMERALDA,07540,1,CALLE,NORTE 92-B,8522,0900500013341,3341,001,19.48658507,-99.08611406,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
311275,677209,09005623311000142000000000S8,CASA DE MADRES MAYORES RELIGIOSAS,MISIONERAS HIJAS DEL CALVARIO AR,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ARAGON LA VILLA,07000,1,CALLE,5 DE FEBRERO,19,0900500011449,1449,012,19.47844303,-99.11584485,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
312012,781509,09005624198000023001000000U0,CASA HOGAR MARIANO GALVEZ,INSTITUTO DE BENEFICENCIA LARRAINZAR IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,07020,1,CALLE,CALVARIO,153,0900500011260,1260,011,19.48598041,-99.11918447,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
316901,678184,09005624112000103010000000U1,CENTRO DE ATENCION SOCIAL A LA SALUD DE LAS Y LOS ADULTOS MAYORES,INSTITUTO MEXICANO DEL SEGURO SOCIAL CASSAAM,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,DM NACIONAL,07480,1,EJE VIAL,5 NORTE (CALZADA SAN JUAN DE ARAGON),311,0900500011650,1650,001,19.47829543,-99.096793,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
317442,7768939,09005623312000011000000000U3,CLUB DE ADULTOS MAYORES LA PASTORA,INSTITUTO NACIONAL DE LAS PERSONAS ADULTAS MAYORES,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA PASTORA,07290,1,CALLE,MOCTEZUMA,,0900500010332,0332,022,19.52377585,-99.13783747,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
317406,778929,09005713992000073010000000U3,CLUB ECOLOGICO DE ADULTOS MAYORES PABLO NERUDA,DELEGACIÓN GUSTAVO A MADERO,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PANAMERICANA,07770,1,CALLE,NORTE 9,,0900500011383,1383,008,19.47865495,-99.14477246,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
330439,741584,09005623311000113000000000U9,CUSEN LA CASA DE MIS ABUELOS,CUSEN SC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,RESIDENCIAL ZACATENCO,07369,1,CALLE,LA RIOJA,1135,090050001060A,060A,019,19.50569527,-99.12810548,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
339252,7958884,09005623311000163000000000U4,HERMANAS DE LA SAGRADA FAMILIA ORDEN DE SAN BENITO,HERMANAS DE LA SAGRADA FAMILIA AR,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,07020,1,CALLE,HABANA,251,0900500011129,1129,009,19.48862907,-99.11981446,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
339230,781508,09005623311000103001000000U0,HOGAR DE ANCIANOS SANTA MARIA DE GUADALUPE,INSTITUTO DE BENEFICENCIA ERNESTINA LARRAINZAR AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,07020,1,CALLE,CALVARIO,153,0900500011260,1260,011,19.48583847,-99.1192383,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
311819,8652779,09006623312000012000000000U9,CASA DEL ADULTO MAYOR,GDF ALCALDIA IZTACALCO,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA PANTITLAN,08100,1,CALLE,TALLERES GRAFICOS,0,090060001001A,001A,006,19.4134774,-99.06778657,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
315619,647544,09007623311000031000000000U9,ASILO DE ANCIANOS,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ACULCO,09410,1,CALLE,VERACRUZ,14,090070001038A,038A,022,19.37536263,-99.10281784,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
315642,8137728,09007623311000111000000000U9,ASILO SU SANTIDAD JUAN PABLO II,ASILO SU SANTIDAD JUAN PABLO II SC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN SEBASTIAN TECOLOXTITLA,09520,1,CALLE,RAFAEL MERINO,1,0900700010784,0784,004,19.3647179,-99.0167135,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
314244,712619,09007623311000082001000000U2,ATENCION INTEGRAL A LA SENECTUD LUZ AZTECA,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,EL SIFON,09400,1,CALLE,BIOGRAFOS,8,0900700010534,0534,018,19.37038731,-99.10939574,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
311865,8522336,09007623312000011000000000U9,CASA DEL ADULTO MAYOR BENITA GALEANA TURNO VESPERTINO,ALCALDIA IZTAPALAPA,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,Z.U SANTA MARIA AZTAHUACAN,09570,1,AVENIDA,HERMINIO CHAVARRIA,,0900700011091,1091,015,19.35583417,-99.03171348,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
315541,790531,09007611622000021011000000U4,CENTRO SOCIAL EMMA GODOY,EL GOBIERNO,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,U.H. VICENTE GUERRERO,09200,1,CALLE,4 DOMINGO RIOS,5,0900700013721,3721,009,19.36178591,-99.06262959,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
333571,8629493,09007623311000101000000000U0,ESTANCIA DE DIA PARA ADULTOS MAYORES LA CASA DEL ABUELITO SAROME,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,HEROES DE CHURUBUSCO,09090,1,CALLE,SUR 107,341,0900700010939,0939,020,19.36098395,-99.11827519,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
332202,711996,09007623311000091000000000U3,FUNDACION MI QUERIDO ABUELO,SEDESOL AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SINATEL,09470,1,CALLE,SUR 79-A,304,0900700010642,0642,016,19.36103519,-99.13079945,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
311162,8387102,09008623311000032000000000U5,CASA DE DESCANSO DE LA TERCERA EDAD SENIOR CLUB MEXICO,SENIOR CLUB MEXICO S DE R L DE C V,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,10200,1,CERRADA,PRESA ESCOLTA,19,0900800010052,0052,001,19.32999213,-99.2218468,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
338868,6258692,09008623311000014000000000U3,RESIDENCIA LAS MAGNOLIAS,FUNDACION BRINGAS HAGHENBECK IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,LA CRUZ,10800,1,CALLE,FERROCARRIL DE CUERNAVACA,,090080001025A,025A,015,19.31045003,-99.23676648,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
338888,1050979,09008813230000033000000000U5,RESIDENCIA SAN JOSÉ,ASOCIACION DE EX ALUMNAS DEL COLEGIO FRANCES AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERONIMO LIDICE,10200,1,CALLE,OCOTEPEC,39,0900800010052,0052,018,19.32776189,-99.22624396,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
337165,7706282,09008623312000011000000000U7,SERVICIO AL DULTO MAYOR,ALCALDIA LA MAGDALENA CONTRERAS,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,OAXACA,,0900800010283,0283,020,19.31519447,-99.22629085,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
331284,1023314,09008624198000012000000000U7,TECHO EDUCACION Y AYUDA AC,TECHO EDUCACION Y AYUDA AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,Guerrero,105,0900800010283,0283,015,19.31269008,-99.22280178,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
317436,6309651,09016623311000053002004254S4,ALBERGUE RAMON ARBIDE,FUNDACION DE OBRAS SOCIALES DE SAN VICENTE IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,TACUBAYA,11870,1,CALLE,TORDO,10,0901600011156,1156,029,19.40048723,-99.18883283,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
311237,7444623,09016623312000013000000000U6,CASA DE DIA PARA EL ADULTO MAYOR,CQASA DE DIA PARA EL ADULTO MAYOR DEL I S S S T E,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ANZURES,11590,1,CALLE,BRADLEY,72,0901600010694,0694,001,19.43253445,-99.17883198,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
339250,769828,09016623311000042000000000U7,HOGAR DOCTOR GONZALO COSIO DUCOING,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,MONTES PIRINEOS,750,0901600010942,0942,016,19.42082502,-99.21594733,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
334017,8228761,09016623311000082000047781S3,LA CASA DE LAS LUNAS,LA CASA DE LAS LUNAS SA DE CV,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ANZURES,11590,1,CALLE,HALLEY,43,0901600010707,0707,001,19.43528564,-99.17839533,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
338926,6258815,09016623311000011000004021S2,RESIDENCIA FUNDACION MIER Y PESADO,FUNDACION MIER Y PESADO IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,TACUBAYA,11870,1,CALLE,ANTONIO MACEO,38,0901600011175,1175,004,19.40511134,-99.18510598,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
315641,7729182,09012623311000122000000000U6,ASILO RESIDENCIA PARIS,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Tlalpan,Tlalpan,LOMAS DE PADIERNA,14240,1,CALLE,CONTOY,208,0901200010642,0642,009,19.28999714,-99.22101726,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
315639,8602100,09012623311000102000000000U8,ASILO RESIDENCIAL CEREZOS,RESIDENCIAL CEREZOS AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Tlalpan,Tlalpan,GUADALUPE,14389,1,CERRADA,CEREZOS,22,0901200010981,0981,003,19.28658708,-99.14778318,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
311174,7719025,09012623311000132000000000U5,CASA DE DESCANSO ADULTO MAYOR,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Tlalpan,Tlalpan,PRADOS COAPA,14350,1,CALLE,HACIENDA EL VALPARAISO,79,090120001020A,020A,008,19.30319101,-99.12905987,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
310929,6314487,09012623311000064000004098S0,CASA DE REPOSO MATEOS PORTILLO,FUNDACION PARA LA PROMOCION HUMANA IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,LA JOYA,14000,1,CALLE,MARIANO MATAMOROS,143,0901200010958,0958,010,19.2860076,-99.16440151,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
311757,859775,09012623991000052000000000U4,CASA DE REPOSO VILLA GUADALUPE,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Tlalpan,Tlalpan,EJIDOS DE HUIPULCO,14380,1,CALLE,ACOXPA,9,0901200010445,0445,007,19.30020172,-99.14762545,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
311940,912511,09012623311000093001000000U9,CASA DEL PARQUE TLALPAN,OPERADORA CASA DEL PARQUE SA,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,CUAUHTEMOC,3,0901200010407,0407,006,19.293435,-99.16533798,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
312032,859131,09012624211000044000000000U3,CASA HOGAR PARA ANCIANOS DAUVERRE,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,TRIUNFO DE LA LIBERTAD,6,0901200010958,0958,004,19.28606134,-99.16769517,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
