Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
116215,655413,,FARMACIA MARI,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,JORGE NEGRETE,07280,1,CALLE,VIRGINIA FÃ�BREGAS,0,0900500010313,0313,016,19.52677028,-99.14435054,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
113633,638271,,FARMACIA MARY,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TLALPEXCO,07188,1,CALLE,CHIHUAHUA,0,0900500012998,2998,023,19.54787449,-99.12545521,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
117094,638432,,FARMACIA MARY,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PALMATITLA,07170,1,AVENIDA,DEL CASTILLO,5,0900500012752,2752,026,19.55041717,-99.13300254,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
116617,640524,,FARMACIA MARY,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CASTILLO CHICO,07220,1,AVENIDA,DEL CASTILLO,18,0900500010205,0205,007,19.54147694,-99.13813203,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
116385,791531,,FARMACIA MARY,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TABLAS DE SAN AGUSTIN,07860,1,EJE VIAL,3 NORTE (Ã�NGEL ALBINO CORZO-ORIENTE 101),3316,0900500012061,2061,017,19.46293754,-99.10935213,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
116078,775279,,FARMACIA MAS SALUD,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PANAMERICANA,07770,1,CALLE,PONIENTE 112,4828,0900500011383,1383,013,19.47766726,-99.14358363,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
112085,789027,,FARMACIA MEDI FARMA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ARAGÃ“N LA VILLA,07000,1,CALLE,GARRIDO,138,0900500011434,1434,024,19.48215663,-99.11618192,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
118219,678781,,FARMACIA MEDICAL SOLUCION,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,UNIDAD HABITACIONAL SAN JUAN DE ARAGÃ“N SEXTA SECCIÃ“N,07918,1,CALLE,414-A,260,090050001199A,199A,004,19.46948982,-99.06898728,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
115288,817719,,FARMACIA MEDICAMENTOS GENERICOS Y SIMILARES,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,UNIDAD HABITACIONAL SAN JUAN DE ARAGÃ“N SEXTA SECCIÃ“N,07918,1,AVENIDA,FRANCISCO MORAZAN,165,0900500012042,2042,027,19.46837336,-99.0635947,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
112749,797149,,FARMACIA MEDICARE,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ARAGÃ“N IGUARAN,07820,1,CALLE,PATAMBAN,6054,0900500011843,1843,003,19.47012611,-99.10704467,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
118361,640657,,FARMACIA MEDIGÃ‰N,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CASTILLO CHICO,07200,1,CALLE,GUADALUPE VICTORIA,27,0900500010205,0205,015,19.54019242,-99.13980085,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
118288,671707,,FARMACIA MEDISICUT,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SANTA ROSA,07620,1,AVENIDA,9-A,91,0900500010421,0421,018,19.52219844,-99.1702325,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
115225,636080,,FARMACIA MEGA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LOMA LA PALMA,07160,1,CALLE,FRANCISCO VILLA,9,0900500010101,0101,026,19.55224553,-99.13958809,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
114824,809399,,FARMACIA MEGAFARMACIA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN FELIPE DE JESÃšS,07510,1,AVENIDA,DOLORES HIDALGO,0,0900500011222,1222,028,19.4907561,-99.07163395,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
113497,671136,,FARMACIA MERO LEK,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,COLONIA GUADALUPE VICTORIA,07200,1,CALLE,GUADALUPE VICTORIA,29,0900500010192,0192,028,19.5385718,-99.14053382,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
129819,773400,,FARMACIA MIGUEL Ã�NGEL,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CAMPESTRE ARAGÃ“N,07530,1,AVENIDA,REPÃšBLICA MEXICANA,0,0900500011326,1326,002,19.49019057,-99.08322763,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
126097,773431,,FARMACIA MIGUEL Ã�NGEL,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CAMPESTRE ARAGÃ“N,07530,1,AVENIDA,REPÃšBLICA MEXICANA,0,0900500011326,1326,002,19.49018764,-99.08307039,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
124170,805258,,FARMACIA MILLENIUM,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN JUAN DE ARAGON,07969,1,EJE VIAL,3 NORTE (506),0,0900500012235,2235,010,19.45740232,-99.09376453,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
127858,845836,,FARMACIA MIRELLA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CAMPESTRE ARAGÃ“N,07530,1,CALLE,CAMINO SUR,38,0900500012930,2930,024,19.4827032,-99.08350867,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
125998,753951,,FARMACIA MITZI,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,AMPLIACIÃ“N GABRIEL HERNÃ�NDEZ,07089,1,CALLE,EVA SÃ�MANO DE LÃ“PEZ MATEOS,1,0900500010671,0671,002,19.50355744,-99.09810175,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
128735,813591,,FARMACIA MIZPA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PROVIDENCIA,07550,1,CALLE,CONSTITUCIÃ“N DE LA REPÃšBLICA,85,0900500011684,1684,002,19.48178697,-99.07283027,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
120123,819195,,FARMACIA MONSERRAT,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,UNIDAD HABITACIONAL SAN JUAN DE ARAGÃ“N CUARTA Y QUINTA SECCIÃ“N,07979,1,AVENIDA,606,232,0900500012377,2377,023,19.45656332,-99.06175673,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
126792,813807,,FARMACIA MORAZÃ�N,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA PRADERA,07500,1,AVENIDA,FRANCISCO MORAZAN,89,0900500011932,1932,010,19.47446281,-99.06975001,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
129095,796367,,FARMACIA MORELIA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GERTRUDIS SÃ�NCHEZ SEGUNDA SECCIÃ“N,07890,1,EJE VIAL,3 NORTE (Ã�NGEL ALBINO CORZO-ORIENTE 101),5202,0900500012108,2108,022,19.46104909,-99.10413675,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
121507,820805,,FARMACIA MORELIA 3,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CUCHILLA DEL TESORO,07900,1,AVENIDA,CUCHILLA DEL TESORO (TEXCOCO),16,0900500012485,2485,030,19.44816132,-99.05817755,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
125702,744911,,FARMACIA MOYA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,IXHUATEPEC SEGUNDA SECCIÃ“N,07360,1,AVENIDA,EL MIRADOR,0,0900500013360,3360,029,19.5103293,-99.10786446,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
127884,675612,,FARMACIA MULTIGENERICOS,"CARLAN ENTERPRISES, S.A. DE C.V.",464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE TEPEYAC,07840,1,CALZADA,DE GUADALUPE,319,0900500011824,1824,033,19.46720784,-99.12385721,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
129172,771729,,FARMACIA NATALIA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN FELIPE DE JESÃšS,07510,1,AVENIDA,LEÃ“N DE LOS ALDAMA,3480,090050001085A,085A,034,19.49896147,-99.0758409,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
121169,816442,,FARMACIA NATALY,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PRADERA,07500,1,CALLE,VOLCÃ�N POPOCATÃ‰PETL,62,0900500011932,1932,007,19.47560547,-99.06554185,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
123035,633856,,FARMACIA NATI,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPETATAL,07130,1,CALLE,MIGUEL LERDO DE TEJADA,21,0900500013252,3252,025,19.56228481,-99.13740767,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
121954,636985,,FARMACIA NAZARET,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ZONA ESCOLAR,07230,1,CALZADA,CUAUHTÃ‰MOC,48,0900500010173,0173,005,19.5427532,-99.15229514,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
123189,652599,,FARMACIA NUESTRA SEÃ‘ORA DE LA LUZ,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE PROLETARIA,07670,1,PROLONGACIÃ“N,SANTIAGO,0,0900500013290,3290,020,19.52101032,-99.15110489,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
127982,780547,,FARMACIA NUESTRA SEÃ‘ORA DE LA LUZ,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,MAXIMINO AVILA CAMACHO,07380,1,CALLE,NORTE 1-B,5135,0900500011398,1398,011,19.48045551,-99.13655502,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
126330,670642,,FARMACIA NUESTRA SEÃ‘ORA DE LOURDES,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ZONA ESCOLAR,07230,1,CALLE,FRANCISCO VILLA,27,0900500010173,0173,004,19.54132417,-99.15097309,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
123632,640638,,FARMACIA NUEVA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CASTILLO CHICO,07200,1,CALLE,FRANCISCO VILLA,13,0900500010205,0205,015,19.54102573,-99.13941313,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
122442,770552,,FARMACIA NUEVA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA ATZACOALCO,07420,1,CALLE,306,257,0900500011186,1186,003,19.49263781,-99.08875471,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
120304,779743,,FARMACIA NUEVA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,HÃ‰ROES DE NACOZARI,07790,1,CALLE,ALBÃ‰NIZ,146,0900500011735,1735,003,19.46895476,-99.14095317,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
123116,759321,,FARMACIA NUEVA ERA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,JUAN GONZÃ�LEZ ROMERO,07410,1,AVENIDA,CENTENARIO,2265,0900500010826,0826,021,19.50583443,-99.09242658,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
125423,772577,,FARMACIA NUEVA FARMACIA DE SIMILARES,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,25 DE JULIO,07520,1,AVENIDA,LEÃ“N DE LOS ALDAMA,3360,0900500011190,1190,029,19.49348619,-99.07969837,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
127555,646234,,FARMACIA NUEVA SANTA ROSA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SANTA ROSA,07620,1,AVENIDA,3-A TEQUESQUINAHUAC,14,0900500010436,0436,018,19.51949232,-99.16431194,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
128873,774823,,FARMACIA NUEVA VALLEJO,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA VALLEJO,07750,1,CALLE,PONIENTE 122,363,0900500011237,1237,005,19.48477434,-99.14836838,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
124448,680430,,FARMACIA OPTICÃ�N GALVÃ�N,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PRADERA,07500,1,CALLE,MONTE DE LAS CRUCES,0,0900500011932,1932,003,19.4746063,-99.0673398,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
120864,819576,,FARMACIA ORTIZ,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,UNIDAD HABITACIONAL CTM ARAGÃ“N,07990,1,AVENIDA,699,58,0900500012466,2466,031,19.45410163,-99.05320122,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
126947,646298,,FARMACIA PARA LA SALUD SAN JOSÃ‰,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN JOSÃ‰ DE LA ESCALERA,07630,1,CALLE,CENTRAL,28,0900500010370,0370,011,19.52560594,-99.16643277,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
122513,642376,,FARMACIA PASTEUR,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ZONA ESCOLAR,07230,1,CALLE,POLITÃ‰CNICO NACIONAL,0,0900500010224,0224,012,19.53624169,-99.14897933,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
125721,670366,,FARMACIA PATY,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,DEL CARMEN,07200,1,AVENIDA,IGNACIO ZARAGOZA,40,0900500010169,0169,001,19.54560527,-99.13472068,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
129739,812447,,FARMACIA PATY,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PROVIDENCIA,07550,1,CALLE,ESTADO DE CAMPECHE,4,0900500011542,1542,012,19.48085466,-99.06568031,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
121746,755916,,FARMACIA PERLA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,AMPLIACION GABRIEL HERNANDEZ,07080,1,PRIVADA,MIGUEL DE CABAÃ‘AS,0,0900500010667,0667,001,19.50680016,-99.10380941,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
122074,775210,,FARMACIA PERLA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PANAMERICANA,07770,1,CALLE,NORTE 5-A,4903,0900500011383,1383,016,19.47778121,-99.14343639,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
123069,775353,,FARMACIA POPULARES Y ECONÃ“MICAS,FARMACIA POPULARES Y ECONÃ“MICAS,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,DEFENSORES DE LA REPUBLICA,07780,1,CALLE,PONIENTE 110,252,0900500011557,1557,007,19.47635642,-99.14264612,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
120789,845131,,FARMACIA PRADERA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA PRADERA,07500,1,CALLE,VOLCÃ�N POPOCATÃ‰PETL,87,0900500011716,1716,002,19.47649843,-99.06629884,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
129987,647159,,FARMACIA PREMIER,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE PROLETARIA,07670,1,CALLE,28,231,0900500010385,0385,031,19.52159681,-99.15971636,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
127278,779141,,FARMACIA PREMIER,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,MAGDALENA DE LAS SALINAS,07760,1,CALLE,PONIENTE 112,704,0900500011383,1383,007,19.47836771,-99.14622096,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
128570,642306,,FARMACIA PRIMER NIVEL,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE VICTORIA,07200,1,CALLE,EMILIANO ZAPATA,11,0900500010192,0192,027,19.53904434,-99.14078448,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
120638,810407,,FARMACIA PRINCIPAL,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CAMPESTRE ARAGÃ“N,07530,1,CALLE,CAMINO ESFUERZO,0,0900500011345,1345,014,19.48558112,-99.07894026,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
121405,785336,,FARMACIA PROSALUD,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE TEPEYAC,07840,1,CALLE,LIDIA,91,0900500011824,1824,021,19.46635941,-99.1200649,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
121270,741483,,FARMACIA PROVIDENCIA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,RESIDENCIAL ZACATENCO,07369,1,CALLE,MANIZALES,26,090050001060A,060A,010,19.5058509,-99.12470693,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
