Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
321792,754896,,OPTICA CATARATA,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,JUAN GONZALEZ ROMERO,07410,1,CALLE,PALMIRA,80,0900500012682,2682,015,19.50471043,-99.08971885,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
321755,8272837,,OPTICA CÓRDOVA,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CAPULTITLAN,07370,1,AVENIDA,INSTITUTO POLITECNICO NACIONAL,4923,0900500011400,1400,005,19.47714022,-99.13622593,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
321304,752529,,OPTICA DE ANGEL,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GABRIEL HERNANDEZ,07080,1,CALLE,CABO PUNTA MAISI,128,0900500010811,0811,017,19.49886248,-99.09797513,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
321264,8272379,,OPTICA EXPRESS,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ESTRELLA,07810,1,CALLE,TESORO,111,0900500011792,1792,020,19.47310407,-99.11604208,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
321088,8183570,,OPTICA JIREH,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,JORGE NEGRETE,07280,1,CARRETERA,TENAYUCA-CHALMITA,0,0900500012822,2822,034,19.53109452,-99.14500409,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
321015,9084868,,OPTICA LAURELIN,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CASTILLO CHICO,07220,1,AVENIDA,AVENIDA DEL CASTILLO,147,0900500010205,0205,006,19.54113737,-99.1383281,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
321014,8182603,,OPTICA LEO,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GENERAL FELIPE BERRIOZABAL,07180,1,CALLE,GENERAL FELIPE ANGELES,131,0900500012625,2625,041,19.55501005,-99.13158157,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320997,8260486,,OPTICA LIVI,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN JUAN DE ARAGON 6TA SECC,07918,1,AVENIDA,414,201,0900500012004,2004,023,19.46878657,-99.0714019,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320677,755298,,OPTICA LUCERO,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CTM EL RISCO,07090,1,CALLE,AVENIDA LUIS YUREN,169,0900500012659,2659,005,19.50911529,-99.09562749,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320675,8276991,,OPTICA LUNA,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA TENOCHTITLAN,07890,1,CALLE,ORIENTE 91,4307,0900500012220,2220,004,19.45716566,-99.10386402,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320654,8183071,,OPTICA MI VISION 6,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CUAUTEPEC BARRIO ALTO,07100,1,CALLE,JUVENTINO ROSAS,4,0900500010050,0050,003,19.5566672,-99.13553244,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320653,7714474,,OPTICA MIRARE,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,INDUSTRIAL,07800,1,CALLE,NECAXA,175,0900500011576,1576,013,19.47726721,-99.127593,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320609,8183005,,OPTICA NUEVA IMAGEN,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CUAUTEPEC DE MADERO,07100,1,CALLE,FRANCISCO VILLA,2,0900500010050,0050,063,19.55662748,-99.13659658,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320615,761107,,OPTICA NUEVA VISION,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,VASCO DE QUIROGA,07440,1,CALLE,FRAY SEBASTIAN DE APARICIO,78,0900500011171,1171,023,19.49337671,-99.09298697,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320620,8623294,,OPTICA OLAM,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA ATZACOALCO,07420,1,CALLE,314,,0900500010845,0845,010,19.50113157,-99.08558511,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320580,8209734,,OPTICA OMILENS,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN PEDRO ZACATENCO,07360,1,CALLE,LA RIOJA,274,090050001060A,060A,011,19.50500793,-99.12431309,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320589,636036,,OPTICA ORIBER,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CHALMA DE GUADALUPE,07210,1,CALLE,MICHOACAN,111,0900500010099,0099,011,19.55216201,-99.1505105,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320541,8652098,,OPTICA ORTEGA,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,7 DE NOVIEMBRE,07840,1,CALLE,NORTE 64-A,3441,0900500012273,2273,008,19.45546729,-99.11279994,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320503,7023356,,OPTICA REXAOPTIC,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,AMPLIACION PRIVIDENCIA,07550,1,CALLE,VOLCAN ACATENANGO,,0900500011699,1699,023,19.47924625,-99.06991873,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320466,9218051,,ÓPTICA RÍO BLANCO,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PALMATITLA,07180,1,CALLE,MAURICIO GOMEZ,19,0900500010050,0050,011,19.55587373,-99.13397897,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320472,8278059,,OPTICA ROXY,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PUEBLO SAN JUAN DE ARAGON,07950,1,CALLE,EMILIANO ZAPATA,56,0900500012131,2131,004,19.46681792,-99.08577114,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
324887,7153242,,OPTICA SIN NOMBRE,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CERRO PRIETO,07960,1,CALLE,PESETAS,0,0900500012292,2292,018,19.45244897,-99.09746522,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
324888,8277657,,OPTICA SIN NOMBRE,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,U.H. SAN JUAN DE ARAGON,07969,1,CALLE,SEGUNDA CERRADA AVENIDA 517,121,090050001224A,224A,019,19.45987925,-99.09170043,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
324864,9127580,,OPTICA VALENCIA,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CUAUTEPEC EL ALTO,07100,1,CALLE,JUVENTINO ROSAS,23,0900500010050,0050,009,19.55814264,-99.13459526,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
324856,8623354,,OPTICA VISA O NOVA,NEZAHUATCOYOTL NEMECIO XICOTECA,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CASAS ALEMAN,07580,1,CALLE,PUERTO TAMPICO,116,0900500011913,1913,021,19.47648058,-99.08404661,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
324823,644076,,OPTICA VISION PERFECTA,HERBALIFE,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,JORGE NEGRETE,07280,1,CARRETERA,TENAYUCA-CHALMITA,0,0900500012822,2822,034,19.53098836,-99.1447942,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
324837,8277140,,OPTICA VISUAL CENTER,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA ATZACOALCO,07420,1,CALLE,314,13,0900500010845,0845,021,19.50133907,-99.08726711,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
324839,8694389,,OPTICA Y ACCESORIOS PUNICA,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA INDUSTRIAL VALLEJO NORTE,07700,1,CALLE,MARGARITA MAZA DE JUAREZ,247,0900500010525,0525,003,19.50884365,-99.15017586,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
324793,8276925,,OPTICAS AMALI,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA ATZACOALCO,07420,1,EJE VIAL,3 ORIENTE (AVENIDA INGENIERO EDUARDO MOLINA),1,0900500011025,1025,024,19.49727129,-99.08966215,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
324791,8260566,,OPTICAS ARESTEGUI,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CTM ATZACOALCO,07090,1,CALLE,VICENTE GONZALEZ,62,0900500012697,2697,006,19.5067742,-99.09575107,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
324758,8183290,,OPTICAS MAYAR,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PALMATITLA,07180,1,CALLE,MAURICIO GOMEZ,38,0900500010050,0050,011,19.55572177,-99.13365027,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
324674,636993,,OPTICAVISION GLOBAL,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ZONA ESCOLAR,07230,1,CALLE,FRANCISCO VILLA,24,0900500010173,0173,004,19.54144987,-99.15084658,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
324363,8628923,,OPTIMALL,CROJECA SA DE CV,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,CALLE,MANTA,673,0900500011097,1097,005,19.49091565,-99.13518432,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
326090,8276968,,SERVICIO DE OPTICA M Y M,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA ATZACOALCO,07420,1,CALLE,316,760,0900500010845,0845,014,19.50317753,-99.08530433,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
326085,7768534,,SERVICIO DE OPTOMETRIA DE LA POLICIA BANCARIA INDUSTRIAL,SERVICIO DE OPTOMETRIA DE LA POLICIA BANCARIA INDUSTRIAL,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA VALLEJO,07750,1,CALLE,NORTE 21-A,5216,0900500011237,1237,023,19.48559461,-99.14942933,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
325747,7958816,,SERVICIO OFTAMOLOGICO SALAUNO,SALAUNO DALUD SAPI SA DE CV,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,07020,1,CALZADA,CALZADA DE LOS MISTERIOS,146,0900500011129,1129,023,19.48609724,-99.11842505,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
325744,6956679,,SERVICIO OPTICO CON ESPECIALIDAD,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN JUAN DE ARAGON 7MA SECC,07910,1,AVENIDA,477,82,0900500011985,1985,015,19.46966413,-99.07751289,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
325605,8260353,,SERVICIOS OPRTICOS DE MEMOS,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GERTRUDIS SANCHEZ SEGUNDA SECCION,07830,1,EJE VIAL,4 NORTE (AVENIDA TALISMAN),4229,0900500011877,1877,008,19.46951977,-99.1001863,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
328255,7802429,,TU VISTA ES PRIMERO,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,BENITO JUAREZ,07250,1,CALLE,RUIZ CORTINES,13,0900500010258,0258,029,19.53282362,-99.14188364,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
302187,8596695,,+VISION,GVMV SA DE CV,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,RESIDENCIALZACATENCO,07369,1,AVENIDA,ACUEDUCTO DE GUADALUPE,650,0900500010756,0756,011,19.50214227,-99.12101163,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
332829,7714584,,VISUAL STAR,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE TEPEYAC,07840,1,CALLE,HENRY FORD,63,090050001181A,181A,012,19.47043043,-99.11978649,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
301925,8725440,,CENTRO INTEGRAL DEL PIE Y SALUD VISUAL,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,BENITO JUAREZ,08930,1,CALLE,IGNACIO RAMIREZ,8,0900600010804,0804,039,19.38212007,-99.11533086,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
314500,9167219,,CONSULTORIO DENTAL SIN NOMBRE,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,REFORMA IZTACCIHUATL SUR,08840,1,CALLE,PLAYA MIRAMAR,529,0900600010965,0965,012,19.37818362,-99.12842118,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
321306,8999792,,OPTICA DAY,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA PANTITLAN,08100,1,AVENIDA,NORTE,152,090060001001A,001A,006,19.41089425,-99.06804099,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
321295,7831885,,OPTICA DG,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,ORIENTE 259,361,0900600010556,0556,008,19.3866445,-99.06296296,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
321315,8629412,,OPTICA DG,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,SUR 20,604,0900600010217,0217,025,19.38993474,-99.06119671,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
321183,9209517,,OPTICA HIDROLENTE,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA PANTITLÁN,08100,1,PERIFERICO,CALLE 7,290,0900600010109,0109,023,19.4120108,-99.0571085,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
324876,7816331,,OPTICA STYLE VISION,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,ORIENTE 259,1,0900600010999,0999,033,19.38964716,-99.06220282,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
324875,7337265,,OPTICA VALIHER,OPTICA VALIHER,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,GRANJAS MEXICO,08400,1,CALLE,CHICLE,0,0900600010293,0293,016,19.39806197,-99.10594836,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
324834,7737116,,OPTICA VISION JUMELLE,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,EJE VIAL,3 SUR (FERROCARRIL DE RIO FRIO),520,0900600010541,0541,023,19.38379787,-99.06678849,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
324734,708194,,OPTICAS FUR GUT,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,RAMOS ÑILLAN,08000,1,CALLE,SUR 163,2104,0900600010715,0715,001,19.39169644,-99.09460828,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
324756,7958989,,OPTICAS HIGEA,HYGEA GROUP SA,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,MILITAR MARTE,08830,1,AVENIDA,PRESIDENTE PLUTARCO ELIAS CALLES,1174,0900600010876,0876,020,19.3830131,-99.13397583,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
300003,7903579,,AVANT OPTICA,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOS ANGELES,09830,1,CALLE,JUAN PEDRO MARTINEZ,95,0900700011424,1424,002,19.34556004,-99.06857861,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
307266,8197715,,CENTRO DE VISION EDVISION EYECARE,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA DE MOR,5,0900700013064,3064,045,19.33121486,-99.03909891,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
318309,8604507,,CENTRO OPTICO LUCI,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,GUADALUPE,09900,1,AVENIDA,JOSE CLEMENTE OROZCO,45,090070001209A,209A,028,19.31188776,-99.0733109,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
315666,770408,,CONANT OPTICS MEXICO,CONANT OPTICS MEXICO SA DE CV,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,ZONA URB STA MARTHA ACATITLA SUR,09530,1,CALZADA,GENERAL IGNACIO ZARAGOZA,2510,0900700010479,0479,015,19.37642125,-99.02007718,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
311987,8365536,,CONSULTORIO MÉDICO,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,12 DE DICIEMBRE,09870,1,CALLE,HERMANOS WRIGHT,78,0900700012988,2988,052,19.33198728,-99.10121958,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
311962,9167035,,CONSULTORIO MÉDICO,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,HEROES DE CHURUBUSCO,09090,1,EJE VIAL,2 ORIENTE (CALZADA DE LA VIGA),1690,0900700010939,0939,023,19.36362109,-99.12210711,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
328373,8257292,,CONSULTORIOS DE OPTOMETRÍA,OPTICA,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,FRANCISCO VILLA,09720,1,CALLE,FELIPE ANGELES,0,090070001287A,287A,011,19.33754297,-99.05911145,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
325490,7193227,,GENÉRICOS Y OPTICAS DE SIMILARES,,621320,Consultorios de optometría,Salud,Optometría,No especificado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,AÑO DE JUAREZ,09780,1,AVENIDA,TLAHUAC,,090070001198A,198A,016,19.31827635,-99.0751715,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
