Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
295675,8000428,09002713943000961000000000U9,CLASES DE YOGA SHADDAI,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,NEXTENGO,02070,1,AVENIDA,AZCAPOTZALCO,431,0900200010472,0472,002,19.47428824,-99.18713342,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
294548,9674357,09002611621000382000000000U3,DEPORTIVO GOLDEN,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,NUEVA SANTA MARIA,02800,1,CALLE,PLATANALES,206,0900200011057,1057,029,19.46653729,-99.17145819,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
295882,8000825,09002713941000121000000000U4,ESCUELA DE BOX AQUILES SERDAN,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN RAFAEL,02010,1,PRIVADA,PRIMERA AQUILES SERDAN,231,090020001028A,028A,030,19.48637654,-99.19051264,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
295907,665346,09002465215000142000000000U9,ESCUELA DE BUCEO AQUA LOREY,AQUALOREY CENTRO DE BUCEO Y NATACION SA DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,COSMOPILITA,02670,1,AVENIDA,CEYLAN,340,0900200010364,0364,012,19.4742914,-99.16191719,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
295473,10691181,09002611621000391000000000S4,ESCUELA DE GIMNACIA RITMICA KLEOS,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,JARDIN AZTEPIA,02530,1,CALLE,NORTE 73,330,0900200010519,0519,023,19.47434518,-99.17417763,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
295470,11749596,09002611621000442000000000U5,ESCUELA DE GIMNASIA GYMNASTIC,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,CENTRO AZCAPOTZALCO,02000,1,CALLE,Castilla Oriente,78,0900200010468,0468,005,19.48486868,-99.18852637,1,2025-04,2025,2018,2025,05,2025-05,denue_09_0525_shp.zip
298654,739100,09002611621000192001000000U6,ESCUELA DE NATACION NUEVA SANTA MARIA,ESCUELA DE NATACION NUEVA SANTA MARIA RANKL SA DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Azcapotzalco,Azcapotzalco,NUEVA SANTA MARIA,02800,1,CALLE,COCOTEROS,93,0900200010843,0843,009,19.46158752,-99.16652554,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
309164,10432061,09002611621000372000000000U4,FRANK DUXS ACADEMIA INTERNACIONAL DE ARTES MARCIALES,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,NEXTENGO,02070,1,AVENIDA,AQUILES SERDAN,400,0900200010472,0472,017,19.47316128,-99.18941528,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
302234,10126673,09002611621000361000000000U7,JAGUARES OM,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN ALVARO,02090,1,CALLE,GRECIA,76,090020001081A,081A,019,19.46249849,-99.18289986,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
307688,684395,09002611621000281000000000U7,KARATE DO TOMODACHI,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,NUEVA SANTA MARIA,02800,1,CALLE,BEGONIAS,176,0900200010839,0839,004,19.46368546,-99.16931147,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
304544,11635583,09002611621000431000000000U8,OKAY AMA CLAVERIA,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,CLAVERIA,02080,1,CALLE,TEXCOCO,165,0900200010805,0805,008,19.46496586,-99.18049618,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
304455,11384485,09002611621000401000000000U1,PALACE SALON,PALACE SALON SA DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,PROVIDENCIA,02440,1,CALLE,HACIENDA ESCOLASTICA,114,0900200010148,0148,017,19.49502222,-99.20959984,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
307038,739462,09002611621000172000000000U8,TAE WAN DO NUEVA SANTA MARIA,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,NUEVA SANTA MARIA,02800,1,CALLE,VID,161,0900200010839,0839,002,19.4639347,-99.16897479,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
306983,682808,09002713943000772011000000U0,TAEKWONDO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN PEDRO XALPA,02710,1,EJE VIAL,3 NORTE CALZADA SAN ISIDRO,630,0900200011080,1080,001,19.48584797,-99.21185221,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
306929,10688071,09002611621000411000000000U0,TAEKWONDO OLIMPIC WHITE WOLVES,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN PEDRO XALPA,02710,1,CALLE,CAMPO MOLUCO,107,0900200011095,1095,009,19.48245291,-99.20373019,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
304088,8000614,09002611621000311000000000U2,UNDER GROUND BOX AND FIT,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,CLAVERIA,02080,1,CALLE,IRAPUATO,57,0900200010805,0805,008,19.46403912,-99.18136922,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
306375,11043804,09002611621000421000000000U9,WARRIORS THAI,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN APOLONIA,02790,1,AVENIDA,FERROCARRILES NACIONALES,434,0900200011023,1023,027,19.47790629,-99.19018072,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
292588,952242,09014611621000673001000000U0,ACADEMIA DE DANZA,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03100,1,CALLE,MIGUEL LAURENT,510,0901400010755,0755,014,19.37551354,-99.1665629,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
291747,961759,09014611621000392001000000U7,ACUATICA MUÑOZ ESCUELA DE NATACION,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE ORIENTE,03023,1,AVENIDA,DOCTOR JOSE MARIA VERTIZ,1045,090140001044A,044A,011,19.38322396,-99.15273086,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
290922,979693,09014611621000513000000000U8,AGUA VIVA ACUATICA,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,XOCO,03330,1,CALLE,MAYORAZGO DE ORDUÑA,31,0901400010952,0952,003,19.3628315,-99.16649119,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
291306,8489258,09014611621000861000000000U1,AIKIDO KAATE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03200,1,CALLE,MORAS,407,0901400010736,0736,009,19.37449274,-99.17370985,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
291304,904468,09014611621000701000000000U9,AIKIDO KYOKUSHIN KARATE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,PORTALES SUR,03303,1,EJE VIAL,CENTRAL LAZARO CARDENAS,1001,0901400010990,0990,012,19.36118782,-99.15130522,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
291180,952523,09014611621000021000000000U2,AMMDK DEL VALLE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES SUR,03100,1,CALLE,SAN LORENZO,141,0901400010736,0736,013,19.37525337,-99.17663091,1,2011-03,2011,2018,2025,05,2025-05,denue_09_0525_shp.zip
291051,8489305,09014713992000073000000000U5,AQUAFIT ESCUELA DE NATACION,NATACION SIN LIMITES SA DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03104,1,CALLE,AMORES,1431,0901400010740,0740,004,19.37283166,-99.16918218,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
290682,8539690,09014611621000881000000000U9,ARUMA YOGA SERENIDAD QUE TRANSFORMA,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,PORTALES SUR,03300,1,AVENIDA,PIRINEOS,68,0901400011005,1005,027,19.36171721,-99.14446193,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
294884,959632,09014611621000571000000000U6,BOX 4 LIFE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE PONIENTE,03020,1,EJE VIAL,4 SUR XOLA,1113,0901400010064,0064,016,19.39591318,-99.15781117,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
295014,9996863,09014711191000161000000000U9,CENTRO CULTURAL ACROYOGA PAN Y CIRCO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,POSTAL,03410,1,CALLE,CORRESPONDENCIA,124,0901400010280,0280,010,19.39233436,-99.14332299,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
298144,11695813,09014611621001013000000000U8,CENTRO DE DESARROLLO HUMANO INTERNACIONAL NARVARTE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,ALAMOS,03400,1,EJE VIAL,CENTRAL LAZARO CARDENAS,492,090140001012A,012A,018,19.39795976,-99.14556414,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
292655,9861194,09014713943002101000000000U5,CENTRO DE MEDITACION CIUDAD DE MEXICO,ASOCIACION CIVIL MEDITACION CIUDAD DE MEXICO AC,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE ORIENTE,03023,1,CALLE,PALENQUE,125,0901400010083,0083,003,19.39453644,-99.15192398,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
292658,959660,09014611621000792000000000U8,CENTRO DE MEDITACION KADAMPA MEXICO,CENTRO DE MEDITACION KADAMPA MEXICO AR,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,TLACOQUEMECATL DEL VALLE,03200,1,CALLE,PATRICIO SANZ,1421,0901400010721,0721,001,19.37642807,-99.17399427,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
291139,976275,09014611621000691000000000U2,CENTRO HOLISTICO MANDALA,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,PORTALES SUR,03300,1,CALLE,CANARIAS,814,0901400011005,1005,019,19.36309108,-99.14797123,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296535,904203,09014713943000611010000000U5,CENTRO UNIVERSITARIO DE TAEKWANDO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,PORTALES NORTE,03300,1,CALLE,SANTA CRUZ,136,0901400010789,0789,014,19.37270219,-99.14845129,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
296530,964865,09014611621000271000000000U3,CENTRO UNIVERSITARIO TAEKWONDO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE ORIENTE,03023,1,CALLE,MONTE ALBAN,353,0901400010435,0435,012,19.38521584,-99.1511477,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
296451,951940,09014722511001211011000000U7,CIRCULO WICCA DE MEXICO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03100,1,CALLE,AMORES,1104,0901400010609,0609,010,19.38019714,-99.1671763,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
