Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
334472,1009604,,ESTANCIA INFANTIL GARABATOS,SECRETARIA DE DESARROLLO SOCIAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,SANTA URSULA,04650,1,CALLE,SAN ALVARO,,0900300011001,1001,018,19.30525015,-99.14891771,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
334449,1004402,,ESTANCIA INFANTIL HEIDY SEDESOL,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,AYOJALPA,67,090030001079A,079A,029,19.31664533,-99.169361,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
334431,1000197,,ESTANCIA INFANTIL HILL DE ROMERO 2,,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,ADOLFO RUIZ CORTINEZ,04360,1,CALLE,TEOLOLE,17,0900300010662,0662,013,19.32482408,-99.14602027,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
334412,1001494,,ESTANCIA INFANTIL KANGURITOS,SEDESOL,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,AJUSCO,04300,1,CALLE,CHICHIMECAS,2,0900300010817,0817,008,19.31908039,-99.15950143,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
334420,993601,,ESTANCIA INFANTIL KID S DEL SUR,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL | KID,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,ANACAHUITA,238,0900300010785,0785,007,19.32125005,-99.17202327,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
334405,908270,,ESTANCIA INFANTIL KINGS DOMINION,KINGS DOMINION ESTANCIA INFANTIL SC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,PARQUE SAN ANDRES,04040,1,CALLE,AMERICA,66,0900300010164,0164,009,19.34540073,-99.14918027,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
334404,991476,,ESTANCIA INFANTIL LA MUÑECA FELIZ,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,BARRIO DE SAN FRANCISCO CULHUACAN,04260,1,AVENIDA,CANAL NACIONAL,15,0900300010357,0357,017,19.33926787,-99.1143907,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
334377,906536,,ESTANCIA INFANTIL LOS NIÑOS DEL MAÑANA,,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL | NIÑA/O,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,AJUSCO,04300,1,CALLE,REY NEZAHUALCOYOTL,32,0900300010658,0658,004,19.32569247,-99.15560037,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
333986,910783,,ESTANCIA INFANTIL LULU,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,AJUSCO,04369,1,CALLE,REY TOPILTZIN,55,0900300010643,0643,012,19.32405659,-99.16021648,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
333967,906864,,ESTANCIA INFANTIL MI NUEVO MUNDO,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,ADOLFO RUIZ CORTINES,04630,1,CALLE,QUAUHNICOL,28,0900300010662,0662,030,19.32193753,-99.14574685,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
333973,1014331,,ESTANCIA INFANTIL MINUET,,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,BARRIO DEL NI?O JESUS,04300,1,CERRADA,CRUZ VERDE,190,0900300010287,0287,019,19.33804852,-99.15782502,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
333966,1004479,,ESTANCIA INFANTIL MIS PRIMEROS PASOS,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,AJUSCO,04300,1,CALLE,TOTONACAS,,0900300010963,0963,006,19.31611699,-99.16486824,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
333946,907266,,ESTANCIA INFANTIL PAMPA PIPILTZIN,ASOCIACION PARA NIÑOS DE MADRES TRABAJADORAS PAMPA PIPILTZIN AC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL | NIÑA/O,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,JICOTE,184,0900300010785,0785,007,19.32288481,-99.17139986,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
333937,906806,,ESTANCIA INFANTIL PEKERINGOS,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,AMPLIACION CANDELARIA,04380,1,AVENIDA,AVENIDA DEL PANTEON,182,0900300010573,0573,014,19.3293617,-99.15172573,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
333929,985855,,ESTANCIA INFANTIL PIMPA PIPILTZIN,ACCION SALUD Y CULTURA AC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,CALHUACÁN CTM SECCIÓN VIII,04909,1,CALLE,ROSARIO CASTELLANOS,,0900300011482,1482,040,19.31760554,-99.10367031,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
333923,988406,,ESTANCIA INFANTIL PULGARCITO,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,CULHUACAN CTM IX,04480,1,ANDADOR,DECIMO,87,0900300011514,1514,009,19.30870672,-99.103907,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
333912,996971,,ESTANCIA INFANTIL ROSWEN,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,MICHIN,35,0900300010639,0639,042,19.32916936,-99.16243499,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
333550,907195,,ESTANCIA INFANTIL SPA PEKES,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,CANAHUTLI,479,0900300010802,0802,004,19.3196845,-99.16804823,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
333554,989876,,ESTANCIA INFANTIL TASHI DELEK,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,ALIANZA POPULAR REVOLUCIONARIA,04800,1,ANDADOR,U,46,0900300011374,1374,019,19.31237557,-99.11690077,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
333535,970582,,ESTANCIA INFANTIL TONALI,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,CIUDAD JARDIN,04370,1,CALLE,TULIPAN,66,0900300010465,0465,004,19.33492329,-99.14436857,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
333524,1022634,,ESTANCIA INFANTIL YAMILE,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,SANTO DOMINGO,04369,1,CALLE,COCOLERA,31,0900300011162,1162,017,19.33114266,-99.15919761,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
333509,7717790,,ESTANCIA PARA EL BIENESTAR Y DESARROLLO INFANTIL 26,INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Coyoacán,Coyoacán,INSURGENTES CUICUILCO,04530,1,AVENIDA,INSURGENTES SUR,3700,0900300011529,1529,008,19.30630736,-99.18618741,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
333510,990317,,ESTANCIA PARA EL BIENESTAR Y DESARROLLO INFANTIL 98,INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Coyoacán,Coyoacán,LAS CAMPANAS,04929,1,CERRADA,NINGUNO,421,090030001143A,143A,012,19.31150925,-99.11980646,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
333504,1005825,,ESTANCIA PARA EL BIENESTAR Y DESARROLLO INFANTIL NUMERO 153,INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Coyoacán,Coyoacán,PUEBLO SAN PABLO TEPETLAPA,04620,1,AVENIDA,DIVISION DEL NORTE,2775,0900300010677,0677,008,19.31936228,-99.13886903,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
333494,908466,,ESTANCIA SIMBA,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,CAMPRESTRE CHURUBUSCO,04200,1,CALLE,CERRO GORDO,345,0900300010183,0183,025,19.34176595,-99.1328839,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
333487,8583738,,ESTANCIAINFANITIL HUAYAMILPITAS,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,HUAYAMILPAS AJUSCO,04300,1,CALLE,CHONTALES,,0900300010658,0658,032,19.32253173,-99.15266662,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
336723,7924323,,GUARDERIA ANDER CELCIUS,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,ATLANTIDA,04370,1,CALLE,ANILLO DE CIRCUNVALACION,,0900300010304,0304,023,19.33858612,-99.14630255,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
336676,979580,,GUARDERIA EL JARDÍN DE COYOACÁN,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,EJIDO CULHUACAN,04420,1,CALLE,EJIDO CULHUACAN,133,0900300010588,0588,003,19.33012156,-99.12452478,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
336674,907201,,GUARDERIA EL MUNDO DE ANDY,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,TOLTECAS,19,0900300010802,0802,023,19.32007994,-99.16544262,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
336582,6318016,,GUARDERIA INFANTIL FELICES HACIA EL FUTURO,GUARDERIA INFANTIL FELICES HACIA EL FUTURO,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Coyoacán,Coyoacán,DEL CARMEN,04100,1,CALLE,Xicoténcatl,302,0900300010041,0041,017,19.35417183,-99.15657399,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
336580,989143,,GUARDERIA INFANTIL NUMERO 19 TURNO COMPLETO,,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Coyoacán,Coyoacán,PRADO CHURUBUSCO,04230,1,EJE VIAL,8 SUR (CALZADA ERMITA IZTAPALAPA),407,0900300010107,0107,008,19.35781942,-99.12453544,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
336566,1009468,,GUARDERIA INFANTIL ORDINARIA 024,INSTITUTO MEXICANO DEL SEGURO SOCIAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Coyoacán,Coyoacán,SANTA URSULA COAPA,04650,1,CALZADA,CALZADA DE TLALPAN,3329,0900300011124,1124,021,19.30584053,-99.14440813,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
336560,8583502,,GUARDERIA LEON LONDON,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,CULHUACAN CTM SECC X,04439,1,CALLE,HACIENDA SANTO TOMAS,73,0900300011181,1181,046,19.30767349,-99.10918302,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
336311,1015431,,GUARDERIA ORDINARIA IMSS,IMSS,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Coyoacán,Coyoacán,DEL CARMEN,04100,1,CALLE,MADRID,46,0900300010022,0022,011,19.35703629,-99.16545468,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
336340,1008943,,GUARDERIA REY DAVID,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,SANTA URSULA COAPA,04600,1,CALLE,SAN FEDERICO,11,0900300010997,0997,020,19.312181,-99.15493727,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
336278,980761,,GUARDERIA SUNFLOWER,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EL CENTINELA,04450,1,AVENIDA,AVENIDA DEL PARQUE,38,0900300010484,0484,003,19.33271537,-99.14001485,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
336245,990231,,GUARDERÍAS DEL SECTOR PRIVADO,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,LOS CEDROS,04800,1,CALZADA,CALZADA DE LAS BOMBAS,282,090030001093A,093A,012,19.31191187,-99.1147157,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
336221,908484,,GYMBORE,CENTRO D DESARROLLO INFANTIL ALTIMBORE SC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,PASEOSDE TAXQUEÑA,04250,1,CALLE,CERRO CULIACAN,,0900300011232,1232,007,19.34440175,-99.12868521,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
334951,6318171,,MI MUNDO FELIZ GUARDERÍA MI MUNDO FELIZ,COMERCIALIZADORA DE SALUD SA DE CV,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Coyoacán,Coyoacán,BOSQUES DE TETLAMEYA,04730,1,PRIVADA,ENTRADA B ESTADIO AZTECA,3515,0900300011124,1124,002,19.30153128,-99.14774621,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
331212,1007048,,PROGRAMA DE ESTANCIAS INFANTIL VERONA,SECRETARIA DE DESARROLLO SOCIAL SEDESOL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,SANTA URSULA COAPA,04650,1,CALLE,JOCIJOPIL,8,0900300011016,1016,021,19.31097877,-99.14381508,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
333312,1008581,,SEDESOL ESTANCIA INFANTIL MANOLITO,SECRETARIA DE DESARROLLO SOCIAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTA URSULA,04600,1,CALLE,SAN GONZALO,17,0900300010982,0982,013,19.31296997,-99.15489465,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
