Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
320619,760138,,ESTANCIA INFANTIL SEDESOL,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,VASCO DE QUIROGA,07440,1,CALLE,FRAY PEDRO DE CORDOBA,122,0900500011006,1006,007,19.49625792,-99.09292989,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
320623,8182452,,ESTANCIA INFANTIL SEDESOL,SEDESOL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,VALLEJO,07870,1,CALLE,SCHUMANN,208,0900500011754,1754,005,19.46877458,-99.13373554,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320633,8268593,,ESTANCIA INFANTIL SIN NOMBRE,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CUCHILLA DEL TESORO,07900,1,AVENIDA,602 (AVENIDA TEXCOCO-VIA TAPO),203,0900500012485,2485,026,19.44971505,-99.05797809,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320637,813922,,ESTANCIA INFANTIL SOR JUANA INÉS DE LA CRUZ SEDESOL,SEDESOL SECRETARÍA DE DESARROLLO SOCIAL,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA PRADERA,07500,1,CALLE,VOLCAN DE COLIMA,147,0900500011716,1716,009,19.47852694,-99.06662582,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320276,816499,,ESTANCIA INFANTIL SUMERHILL,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA PRADERA,07500,1,CALLE,VOLCAN CEBORUCO,7,0900500012019,2019,015,19.47218406,-99.06728618,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320317,637506,,ESTANCIA INFANTIL WENDY,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ARBOLEDAS,07140,1,CALLE,NINGUNO,11,0900500012610,2610,018,19.55999931,-99.12615646,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
321053,782735,,ESTANCIA PARA EL BIENESTAR Y DESARROLLO INFANTIL NO 54,ESTANCIA PARA EL BIENESTAR Y DESARROLLO INFANTIL NO 54,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,VALLEJO,07870,1,CALLE,DONIZETTI,104,0900500011769,1769,025,19.46641667,-99.12972125,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
321050,676419,,ESTANCIA PARA EL BIENESTAR Y DESARROLLO INFANTIL NUMERO 15 JOSEFA JUÁREZ GARCÍA,ESTANCIA PARA EL BIENESTAR Y DESARROLLO INFANTIL ISTE NUMERO 15 JOSEFA JUAREZ GARCIA,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,CALLE,LIMA,,0900500011256,1256,006,19.48663806,-99.13209346,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
321077,798779,,ESTANCIA POPPET,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CASAS ALEMAN,07580,1,CALLE,PUERTO TOPOLOBAMPO,130,0900500011665,1665,007,19.47981828,-99.08472901,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
321149,651962,,ESTANCIAS INFANTIL DEL GOBIERNO FEDERAL ASLAN,ESTANCIAS INFANTILES DEL GOBIERNO FEDERAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PROGRESO NACIONAL,07600,1,CALLE,12,68,0900500010440,0440,011,19.51921358,-99.16004516,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320511,669141,,GUARDERÍA CALMECAC,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,FORESTAL 3,07140,1,CALLE,JAVIER SOLIS,0,0900500013233,3233,030,19.56425936,-99.13060602,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
320476,806591,,GUARDERÍA CASTORES,CENTRO DE DESARROLLO INFANTIL CASTORES SC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN JUAN DE ARAGON II SECCIÓN,07969,1,CALLE,AVENIDA 557,60,0900500012343,2343,013,19.44953586,-99.08570356,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320485,779789,,GUARDERÍA CENTRO EDUCATIVO EL MUNDO DE LOS NIÑOS,MARGARITA CRUZ ROJAS,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | NIÑA/O,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PONIENTE VALLEJO,07790,1,CALLE,PABLO SANCHEZ,53,0900500011735,1735,003,19.46865374,-99.14153835,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320539,636573,,GUARDERÍA DEL BOSQUE,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,DEL BOSQUE,07207,1,PRIVADA,CEIBA,3,0900500013093,3093,028,19.54603556,-99.14361266,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320584,759387,,GUARDERÍA DIF,GDF,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PUEBLO DE ATZACOALCO,07040,1,AVENIDA,CENTENARIO,0,0900500010826,0826,023,19.50369923,-99.09356669,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320253,791798,,GUARDERÍA GOKO,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CUCHILLA LA JOYA,07890,1,CALLE,NORTE 66,3807,0900500012216,2216,018,19.46083309,-99.11094907,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320267,8680348,,GUARDERÍA INFANTIL,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,BENITO JUAREZ,07250,1,CALLE,MIGUEL ALEMAN,83,0900500010243,0243,019,19.53362864,-99.14194492,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
320266,785264,,GUARDERÍA INFANTIL 006,IMSS,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,7 DE NOVIEMBRE,07840,1,CALZADA,CALZADA DE GUADALUPE,217,0900500011773,1773,012,19.46364109,-99.12528816,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320277,759744,,GUARDERÍA INFANTIL 15 IMSS,NORA PATRICIA CAMARGO ALMARAZ,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PUEBLO ATZACOALCO,07080,1,AVENIDA,CENTENARIO,2071,0900500013163,3163,001,19.49973468,-99.09513499,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320297,785256,,GUARDERÍA INFANTIL 5,IMSS,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,7 DE NOVIEMBRE,07840,1,CALLE,GENERAL RIQUELME,42,0900500011773,1773,012,19.4628764,-99.12475499,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320291,779374,,GUARDERÍA INFANTIL DEL IMSS NO 11,INSTITUTO MEXICANO DEL SEGURO SOCIAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,101 a 250 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE VICTORIA II,07790,1,CALLE,PONIENTE 106,456,0900500011720,1720,024,19.47440194,-99.14531753,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320962,748158,,GUARDERÍA JARDÍN ENCANTADO,SERVICIOS INTEGRALES PROINFANCIA,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,CALLE,RIOBAMBA,713,0900500010968,0968,013,19.48908105,-99.1283014,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320950,767641,,GUARDERÍA JUGANDO APRENDEREMOS,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA ATZACOALCO,07420,1,CALLE,311,310,0900500011186,1186,001,19.49335248,-99.08871055,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
320998,741595,,GUARDERÍA KOGUS,GRUPO EDUCATIVO KOGUS SC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,RESIDENCIAL ZACATENCO,07360,1,CALLE,PARANAGUA,142,090050001060A,060A,013,19.50460904,-99.12697797,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
321004,7958849,,GUARDERIA LOS PEQUEÑOS GENIOS II,CENTRO DE ESTUDIOS PRITAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | PEQUES,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,VILLA GUSTAVO A MADERO,07050,1,EJE VIAL,5 NORTE (CALZADA SAN JUAN DE ARAGON),70,090050001128A,128A,026,19.48376625,-99.11127316,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
321027,785843,,GUARDERÍA NECAXA,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,INDUSTRIAL,07800,1,CALLE,NECAXA,,0900500011275,1275,020,19.47526137,-99.12218914,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
321098,739959,,GUARDERÍA PEQUEÑOS GENIOS,CENTRO DE ESTUDIOS PRITAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | PEQUES,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN BARTOLO ATEPEHUACAN,07730,1,EJE VIAL,5 NORTE (MONTEVIDEO),470,0900500011097,1097,022,19.49182047,-99.13888104,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
324935,634079,,INSTANCIA INFANTIL FER-KAR,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LOMA LA PALMA,07160,1,CALLE,PUERTO MAZATLAN,9,0900500010084,0084,001,19.55453502,-99.14025515,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
325933,810139,,INSTITUTO MEXICANO DEL SEGURO SOCIAL GUARDERÍA INFANTIL NUM 43,INSTITUTO MEXICANO DEL SEGURO SOCIAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CAMPESTRE ARAGON,07530,1,CALLE,CAMINO TRIUNFO A,0,0900500011330,1330,008,19.48692275,-99.07934575,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
325979,781139,,INSTITUTO PEDAGOGICO TONATIUH,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,INDUSTRIAL,07800,1,CALLE,LA CAROLINA,52,0900500011415,1415,005,19.47993989,-99.12476843,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
326302,668097,,JARDÍN DE NIÑOS BERACA,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,NIÑA/O,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA VALLEJO,07750,1,CALLE,NORTE 25-A,49,0900500010883,0883,002,19.49323897,-99.14988174,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
326598,779745,,KÍNDER,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,KÍNDER,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PONIENTE VALLEJO,07790,1,CALLE,LEOPOLDO AUER,105,0900500011735,1735,004,19.46882291,-99.1419781,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
326618,781788,,KÍNDER ESTRELLITA,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,KÍNDER,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,07020,1,CALLE,BUEN TONO,380,090050001142A,142A,004,19.48158884,-99.12365677,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
326626,677519,,KÍNDER VALLE DE MÉXICO,KINDER VALLE DE MEXICO,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,KÍNDER,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ARAGON INGUARAN,07830,1,CALLE,NORTE 76,6007,0900500011862,1862,018,19.46731047,-99.1038588,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
329441,785290,,MIS PRIMERAS LETRAS EN COLORES JARDÍN DE NIÑOS,MIS PRIMERAS LETRAS ENCOLORES JARDIN DE NIÑOS,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,NIÑA/O,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE TEPEYAC,07840,1,CALZADA,CALZADA DE GUADALUPE,311,0900500011824,1824,033,19.46700945,-99.12393481,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
308406,808867,,ABC KIDS KINDER GARTEN & ELEMENTARY SCHOOL,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,KID | KÍNDER,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztacalco,Iztacalco,PANTITLAN,08100,1,AVENIDA,NORTE,243,0900600010077,0077,002,19.41014479,-99.06329314,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
307570,9163101,,CASITA NAA CHIMAI,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,AVENIDA,CANAL DE TEZONTLE,90,0900600011022,1022,020,19.38344838,-99.06479121,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
307658,846821,,CENDI 24 CARMEN SERDAN,SECRETARÍA DE EDUCACIÓN PÚBLICA ADMINISTRACIÓN FEDERAL DE SERVICIOS EDUCATIVOS EN EL DISTRITO FEDERAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,CENDI,1,0,0,0,0,0,0,0,0,0,0,1,NO,,101 a 250 personas,Fijo,Iztacalco,Iztacalco,PUEBLA,15020,1,VIADUCTO,RIO DE LA PIEDAD,,0900600010151,0151,001,19.40704735,-99.08247156,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
306957,798753,,CENDI EX EJIDOS MAGDALENA MIXIUCA,GUILLERMINA ROSALES LAURELES,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,CENDI,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztacalco,Iztacalco,EX EJIDO MAGDALENA MIXHUCA,08010,1,CALLE,PUENTE JUAN CARBONERO,334,0900600010486,0486,006,19.39209144,-99.08956799,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
306967,785698,,CENDI LA CRUZ,GOBIERNO,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,CENDI,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztacalco,Iztacalco,LA CRUZ,08310,1,CALLE,COYUYA,147,0900600010274,0274,013,19.4021506,-99.117694,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
306984,709514,,CENDI LEANDRO VALLE,MARIA GUADALUPE BECERRA VAZQUEZ,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,CENDI,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,ORIENTE 253,379,0900600010541,0541,010,19.38807123,-99.06681123,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
