Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
301102,799793,09005713942000044000000000U9,CENTRO DEPORTIVO AQUILES SERDAN,DELEGACION GUZTAVO A MADERO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CASAS ALEMAN,07580,1,CALLE,PUERTO TAMPICO,0,0900500011909,1909,001,19.47729981,-99.08678747,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
304201,670495,09005624122000082001000000U6,CLUB DE LA TERCERA EDAD,GOBIERNO DE LA CIUDAD DE MEXICO INAPAM,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LOMA LA PALMA,07160,1,CALLE,MORELOS,193,0900500010101,0101,027,19.554506,-99.14766911,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
305736,791603,09005624122000035001000000U4,CLUB DE LA TERCERA EDAD SAN CALLETANO,INAPAN ALCALDIA GUSTAVO A MADERO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,BELISARIO DOMINGUEZ,07869,1,CALLE,ORIENTE 95,0,0900500012201,2201,022,19.46197281,-99.11121138,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
305726,634030,09005624122000011001000000U5,CLUB ECOLOGICO DE ADULTOS MAYORES DE LA 3A EDAD LOMA LA PALMA,GOBIERNO DEL DF,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LOMA LA PALMA,07160,1,PROLONGACION,LA CORONA,0,0900500010084,0084,037,19.55977887,-99.1403686,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
305700,679851,09005624122000103001000000U0,CLUB ECOLOGICO DE ADULTOS MAYORES JOSE VASCONCELOS,ALCALDIA GUSTAVO A. MADERO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CASAS ALEMAN,07580,1,AVENIDA,GRAN CANAL,0,0900500011909,1909,028,19.48081143,-99.08890046,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
305720,818011,09005624122000043000000000U8,CLUB ECOLOGICO DE LA TERCERA EDAD ARAGON,GOBIERNO DE LA CIUDAD DE MEXICO ALCALDIA GUSTAVO A MADERO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,UH SAN JUAN DE ARAGON,07969,1,AVENIDA,JOSE LORETO FABELA,0,0900500012165,2165,003,19.45281622,-99.08176121,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
305715,819512,09005624122000071000000000U9,CLUB EL TULE DE LA TERCERA EDAD,INAPAM SC,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CTM ARAGON,07990,1,CALLE,AVENIDA 685,0,0900500012451,2451,039,19.45278064,-99.05562338,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
323984,652746,09005326194000071000000000U9,INSTITUTO DE PERSONAS ADULTAS RESIDENCIA DE DIA GUADALUPE PROLETARIA,INAPAM,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PROGRESO NACIONAL,07600,1,CALLE,7,,0900500013303,3303,042,19.51951447,-99.14961703,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
320051,679398,09005624122000093000000000U3,MODULO DE ATENCION AL ADULTO MAYOR,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,25 DE JULIO,07520,1,CALLE,20 DE NOVIEMBRE,0,090050001103A,103A,009,19.49707556,-99.07980794,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
300236,711067,09006624122000022000000000U0,CASA DE DIA DEL ADULTO MAYOR ELENA PONIATOWSKA AMOR,GOBIERNO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztacalco,Iztacalco,PANTITLAN,08100,1,CALLE,1,0,090060001001A,001A,012,19.41541326,-99.06843759,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
300350,8629531,09006711312000082000000000U5,CASA DEL ADULTO MAYOR,SECRETARIA DE BIENESTAR DELEGACION IZTACALCO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztacalco,Iztacalco,MILITAR MARTE,08830,1,EJE VIAL,5 SUR PLAYA VILLA DEL MAR,0,0900600010880,0880,025,19.3810323,-99.12831208,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
304573,707695,09006624122000013001000000U9,CASA DEL ADULTO MAYOR EX LAGO,GOBIERNO DEL DF,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztacalco,Iztacalco,INFONAVIT,08900,1,ANDADOR,NINGUNO,0,0900600010946,0946,044,19.3817003,-99.10254561,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
324094,8596717,09006624122000032000000000U9,RESIDENCIA DEL ADULTO MAYOR ELENA PONIATOWSKA AMOR,GOBIERNO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztacalco,Iztacalco,DE LA CALLE UNO,08100,1,CALLE,MANZANA O EDIFICACION CONTIGUA,0,090060001001A,001A,030,19.41452409,-99.06838034,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
305355,829449,09007813230000791000000000U0,AREA VERDA RECREACION Y ESPARCIMIENTO REUNION DE ADULTOS MAYORES COLIBRI,,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS ESTRELLA,09890,1,CALLE,NINGUNO,0,0900700014965,4965,001,19.3267185,-99.09317849,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
309317,655091,09007624122000021001000000U0,BIBLIOTECA SAN JUANICO NEXTIPAC,GOBIERNO DELEGACION IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN JUANICO,09400,1,CALLE,IGNACIO ALLENDE,0,0900700013647,3647,022,19.37353021,-99.11740432,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
300531,729494,09007624122000061001000000U6,CASA DE LA TERCERA EDAD PARAISO,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ALVARO OBREGON,09230,1,CALLE,QUETZAL,0,0900700012441,2441,047,19.3743023,-99.03415753,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
300539,7747722,09007624121000051000000000U9,CASA DE LA TERCERA EDAD SANTA CECILIA,,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,JUSTO SIERRA,09460,1,CALLE,SUR 73,222,0900700010801,0801,008,19.35964901,-99.13458689,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
304602,7338231,09007624121000072000000000U5,CASA DEL ADULTO MAYOR,,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD HABITACIONAL INFONAVIT IZTACALCO,08900,1,CALLE,PICOS VI B ANDADOR 10,0,0900700010375,0375,001,19.37948443,-99.10560053,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
304603,713592,09007624122000102001063089S8,CASA DEL ADULTO MAYOR ACULCO,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,SECTOR POPULAR,09060,1,CALLE,ALFONSO TORO,0,0900700010680,0680,018,19.367864,-99.11820221,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
304599,7904615,09007624122000142000061107S4,CASA DEL ADULTO MAYOR ANGELES DIVINOS,GOBIERNO DE LA CIUDAD DE MEXICO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCION DE 1917,09260,1,CALLE,CORONEL PORFIRIO DEL CASTILLO,,0900700011443,1443,022,19.34852338,-99.06107655,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
304592,825471,09007624122000042000000000U6,CASA DEL ADULTO MAYOR BENITA GALEANA TURNO MATUTINO,ALCALDIA IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARIA AZTAHUACAN,09570,1,AVENIDA,HERMINIO CHAVARRIA,,0900700011091,1091,015,19.35580244,-99.03156295,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
304588,730156,09007624122000052000000000U5,CASA DEL ADULTO MAYOR CABEZA DE JUAREZ,GOBIERNO DE LA CDMX ALCALDIA IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,GUELATAO DE JUAREZ 2,09220,1,CALLE,DECADA NACIONAL,0,0900700013581,3581,018,19.38334667,-99.04391976,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
304590,841654,09007931610000292001000000U9,CASA DEL ADULTO MAYOR CANO T MATUTINO,CASA DEL ADULTO MAYOR CAM,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,TEZONCO,09900,1,CALLE,JARDIN HORTENSIAS,0,090070001433A,433A,013,19.29546972,-99.07122028,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
304591,731513,09007624122000071000000000U5,CASA DEL ADULTO MAYOR COLONIAL,OLGA XOCHITL AYALA FLORES,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,JACARANDAS,09280,1,CALLE,MANZANA O EDIFICACION CONTIGUA,0,0900700011299,1299,044,19.34748223,-99.05321386,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
304569,841602,09007624122000111001000000U9,CASA DEL ADULTO MAYOR JARDINES DE SAN LORENZO TURNO VESPERTINO,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,TEZONCO,09900,1,CALLE,JARDIN HORTENSIAS,0,090070001433A,433A,013,19.29547046,-99.07125844,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
304570,803399,09007624122000011000061107S1,CASA DEL ADULTO MAYOR LA CABAÑITA DE CONSTITUCION,GOBIERNO DE LA CIUDAD DE MEXICO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCION DE 1917,09260,1,CALLE,INGENIERO RAFAEL CURIEL,0,0900700011439,1439,021,19.34953253,-99.0649783,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
304571,761827,09007624122000031001000000U9,CASA DEL ADULTO MAYOR LEYES DE REFORMA,GOBIERNO DE LA CIUDAD DE IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,LEYES DE REFORMA TERCERA SECCION,09310,1,CALLE,25 DE SEPTIEMBRE DE 1873,0,090070001547A,547A,004,19.37683994,-99.06154397,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
304810,6472186,09007813230001011001061107S2,CASA DEL ADULTO MAYOR MARTHA REYNA,GOBIERNO DE LA CIUDAD DE MEXICO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA CAMPA,2,0900700013079,3079,015,19.32737893,-99.04271068,1,2016-01,2016,2018,2024,11,2024-11,denue_09_1124_shp.zip
304774,820628,09007624121000023001000000U8,CASA DEL ADULTO MAYOR YOLOXOCHITL,DEL GOBIERNO DE LA ALCALDIA DE IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,PARAJE SAN JUAN,09830,1,CALLE,RAFAEL SIERRA,0,090070001159A,159A,011,19.34171925,-99.07184791,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
303838,730252,09007624122000092001000000U1,CENTRO SOCIAL EJERCITO CONSTITUCIONALISTA 1 CASA DEL PUEBLO 1,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EJERCITO CONSTITUCIONALISTA,09220,1,CALLE,NINGUNO,0,0900700010248,0248,001,19.38244728,-99.05215115,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
303793,653613,09007624122000083001000000U0,CENTRO SOCIAL UNIDAD MODELO,TERRITORIAL ACULCO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD MODELO,09089,1,AVENIDA,UNIDAD MODELO,0,0900700010816,0816,021,19.36256309,-99.12580898,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
