Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
307647,739775,09017611611000191000000000U7,ESCUELA DE MUSICA AYZART,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,AVIACION CIVIL,15740,1,CALZADA,GENERAL IGNACIO ZARAGOZA,790,0901700011295,1295,023,19.41052349,-99.07922634,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
306959,704318,09017611611000432001000000U5,ESCUELA DE MÚSICA Y ALABANZA EMA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,PUEBLO MAGDALENA MIXHUCA,15860,1,CALLE,RIO FRIO,172,0901700011416,1416,004,19.40784866,-99.11702213,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
317876,7137451,09017713943001171000000000U2,ESTUDIO DE BAILE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,MOCTEZUMA 2DA SECC,15530,1,CALLE,ORIENTE 146,103,0901700010545,0545,008,19.43170586,-99.10286725,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
317878,648552,09017611611000272001000000U5,ESTUDIO DE BAILE FAKTOR 3,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Venustiano Carranza,Venustiano Carranza,AQUILES SERDAN,15430,1,CALLE,MARCOS,139,0901700010102,0102,016,19.449283,-99.09272513,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
319807,7268520,09017611611000501000000000U7,JAZZ CENTRO DE CONVIVENCIA JARDIN BALBUENA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,JARDIN BALBUENA,15900,1,AVENIDA,GENARO GARCIA,73,090170001094A,094A,016,19.41790729,-99.10785902,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
314404,744033,09017611611000421000000000U8,MANUALIDADES JOSSELYNE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,JARDIN BALBUENA,15900,1,CALLE,RETORNO 5 GENERAL IGNACIO ZARAGOZA,240,0901700010615,0615,009,19.42457388,-99.1082885,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
310744,7136733,09017611611000491000000000U1,PINCESS BALLET,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,VALENTIN GOMEZ FARIAS,15010,1,AVENIDA,6,190,0901700011223,1223,016,19.41406743,-99.0908221,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
311973,698180,09017611621000461010000000U3,SALSA EN LINEA Y PESAS,SALSA EN LINEA Y PESAS,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,PUEBLA,15020,1,CALLE,69,,0901700011276,1276,022,19.41027234,-99.08229065,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
310431,8725356,09017713943001251000000000U2,STAR DANCE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,PENSADOR MEXICANO,15510,1,CALLE,NORTE 174,608,0901700010333,0333,019,19.44293338,-99.08730637,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
304824,7628195,09013713943001622000000000U3,ACADEMIA DE BAILE DREAMS DANCE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Xochimilco,Xochimilco,SAN PEDRO,16090,1,CALLE,CUAUHTEMOC,75,0901300010230,0230,010,19.25878593,-99.10516397,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
304831,7631863,09013713943001393000000000U1,ACADEMIA DE BAILE GIO DANCE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Xochimilco,Xochimilco,SANTIAGO TULYEHUALCO,16700,1,AVENIDA,AQUILES SERDAN,8,0901300010565,0565,020,19.2555251,-99.01236985,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
304833,938116,09013713943000712011000000M3,ACADEMIA DE BAILE GIO DANCE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Xochimilco,Xochimilco,SAN GREGORIO ATLAPULCO,16600,1,AVENIDA,CHAPULTEPEC,,0901300010353,0353,031,19.255472,-99.0649398,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
300349,940387,09013611621000402011000000U6,ACADEMIA DE BAILE STUDIO DANCE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Xochimilco,Xochimilco,LA ASUNCION,16000,1,CALLE,JOSEFA ORTIZ DE DOMINGUEZ,76,0901300010122,0122,024,19.26544878,-99.10322267,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
300295,7641768,09013611611000371000000000U4,ACADEMIA DE MUSICA MOZART ARA NATA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN GREGORIO ATLAPULCO,16600,1,CERRADA,PRIMERA CHAPULTEPEC,20,0901300010353,0353,031,19.25537687,-99.06354493,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
301008,972595,09013611611000271000000000U6,ACADEMIA HIGH DANCE AND ART,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,CEBADA TEPEPAN,16010,1,CALLE,TIERRA Y LIBERTAD,3,0901300011065,1065,011,19.27799915,-99.12438764,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
304964,988125,09013611612000051001000000U0,CASA DEL ARTE,CASA DEL ARTE,611612,Escuelas de arte del sector público,Infancias,Escuela de arte,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Xochimilco,Xochimilco,EL ROSARIO,16070,1,AVENIDA,MORELOS,7,0901300010226,0226,003,19.26277886,-99.10453131,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
304147,8508600,09013611611000341000000000U7,CENTRO DE DESARROLLO HUMANO XOCHICUICATL CLASES DE MUSICA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,LOMAS DE NATIVITAS,16400,1,CALLE,LA HERRADURA,5,0901300010438,0438,009,19.23979666,-99.0974833,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
308656,8843571,09013611612000071000000000U8,CENTRO EDUCATIVO PILARES CIUDAD DE MEXICO,,611612,Escuelas de arte del sector público,Infancias,Escuela de arte,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,EL PEDREGAL DE SAN FRANCISCO,16900,1,CALLE,JOSE LOPEZ PORTILLO,,0901300010851,0851,014,19.20348326,-99.12871156,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
306021,942520,09013713943000871010000000U7,CLASES DE BAILE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN LORENZO ATEMUAYA,16400,1,CALLE,MIGUEL HIDALGO,,0901300010758,0758,013,19.22847214,-99.10664115,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
306190,8401761,09013711121000011000000000U5,CLASES DE DANZA ARABE ALOHA PUANANI,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,AMPLIACION TEPEPAN,16029,1,CALLE,LAS ROSAS,27,0901300010283,0283,001,19.26259266,-99.13170527,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
306202,7628637,09013711131000061000000000U9,CLASES DE GUITARRA PIANO EL ALFIL,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN MARCOS,16050,1,CALLE,PRIVADA ROSAS,4,0901300010211,0211,030,19.26224623,-99.11137625,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
306355,7619185,09013611611000331000000000U8,CLASES DE MUSICA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTIAGO TEPALCATLALPAN,16200,1,CALLE,CAMINO A LA CANTERA,,0901300010372,0372,038,19.24700718,-99.12705894,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
304461,7627154,09013713943001561000000000U3,DREAM DANCE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,LA NORIA,16030,1,CALLE,CAMINO REAL A XOCHIMILCO,300,0901300010067,0067,041,19.26786543,-99.1282248,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
300848,988087,09013611611000172001000000U6,ESCUELA DE BAILE SIN BANDERA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Xochimilco,Xochimilco,SAN ANTONIO,16000,1,CALLE,AVENIDA MEXICO,50,0901300010226,0226,007,19.26408269,-99.10740385,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
301417,6430826,09013611611000162001000000U7,ESCUELA DE CINE INDIE,CENTRO DE ESTUDIOS CINEMATOGRAFICOS INDIE AC,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Xochimilco,Xochimilco,CHAPULTEPEC,16810,1,AVENIDA,CARRETERA A SAN PABLO,2501,0901300010601,0601,055,19.2205947,-99.11224708,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
306962,9067874,09013611611000381000000000U3,ESCUELA DE MUSICA ZONA ARTE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN GREGORIO ATLAPULCO,16600,1,AVENIDA,CHAPULTEPEC,14,0901300010353,0353,008,19.25547664,-99.05871845,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
314598,7721216,09013611612000062000000000U7,ESCUELA TRADICIONAL COMUNITARIA DELAS ARTES,ALCALDIA XOCHIMILCO,611612,Escuelas de arte del sector público,Infancias,Escuela de arte,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Xochimilco,Xochimilco,SANTA MARIA NATIVITAS,16450,1,CALLE,PINOS,,0901300010442,0442,056,19.24666855,-99.09487123,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
319299,7631579,09013713943001371000000000U7,ESTUDIO GREG S DANCE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTIAGO TULYEHUALCO,16740,1,CALLE,JOSEFA ORTIZ DE DOMINGUEZ,23,0901300010550,0550,008,19.25512109,-99.01259155,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
319896,8736489,09013611611000363000000000U1,FREE DANCE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Xochimilco,Xochimilco,LA CEBADA SAN LORENZO,16018,1,AVENIDA,PROLONGACION DIVISION DEL NORTE,5002,0901300011239,1239,028,19.27893584,-99.12267946,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
319352,971875,09013611611000091000000000U8,GALERIA ARTE Y MOVIMIENTO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,AMPLIACION TEPEPAN,16029,1,CALLE,CAMINO AL AJUSCO,33,0901300011332,1332,013,19.26621521,-99.13292819,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
310159,1032512,09013611611000041000000000U3,STUDIO JAZZ DANCE PRINCESS,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTIAGO TEPALCATLALPAN,16200,1,CALLE,EMILIANO ZAPATA,11,0901300010387,0387,011,19.24926527,-99.11958627,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
319764,994973,09013611611000121000000000U3,TALLER DE DIBUJO INFANTIL Y CULTURAL FRANCISCO GOITIA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",INFANTIL,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,XALTOCAN,16090,1,CALLE,HELIOTROPO,17,0901300010334,0334,005,19.25338783,-99.10459912,1,2010-07,2010,2018,2021,11,2021-11,denue_09_1121_shp.zip
318949,7628574,09013611611000351000000000U6,TIENDA DE MUSICA ANTONIO VIVALDI,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN DIEGO,16080,1,CALLE,VIOLETA,12,0901300010137,0137,004,19.26293072,-99.10084122,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
304835,926291,09010611611000332000000000U2,ACADEMIA DE BAILE DIANA ALANIS,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,AGUILAS PILARES,01710,1,CALLE,ROMULO OFARRIL,525,0901000010968,0968,019,19.3561376,-99.19966012,1,2014-12,2014,2018,2021,11,2021-11,denue_09_1121_shp.zip
300352,7673112,09010713943001951000000000U2,ACADEMIA DE BAILE STEP UP,ACADEMIA DE BAILE STEP UP,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AGUILAS,01710,1,CALLE,CALLE DE LAS AGUILAS,453,0901000010953,0953,010,19.35964147,-99.2082954,1,2019-11,2019,2018,2021,11,2021-11,denue_09_1121_shp.zip
