Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
272936,1037862,,SALÃ“N DE FIESTAS INFANTILES EL CARBONCITO,,531113,Alquiler sin intermediaciÃ³n de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Ã�lvaro ObregÃ³n,Ã�lvaro ObregÃ³n,PONCIANO ARRIAGA,01645,1,CALLE,1,3,0901000012288,2288,026,19.35964936,-99.22933207,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
278751,923565,,SALÃ“N DE FIESTAS INFANTILES FANCY KIDS,,531113,Alquiler sin intermediaciÃ³n de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL | KID,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Ã�lvaro ObregÃ³n,Ã�lvaro ObregÃ³n,PRESIDENTES,01290,1,PROLONGACIÃ“N,LERDO DE TEJADA,68,0901000011966,1966,006,19.37560657,-99.22237543,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
270654,926290,,SALÃ“N DE FIESTAS INFANTILES LOS GLOBOS,,531113,Alquiler sin intermediaciÃ³n de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Ã�lvaro ObregÃ³n,Ã�lvaro ObregÃ³n,LAS Ã�GUILAS,01710,1,CALLE,ESTEROS,60,0901000010968,0968,019,19.35708264,-99.20197488,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
279608,1055417,,SALÃ“N DE FIESTAS INFANTILES MINILAND,SALÃ“N DE FIESTAS INFANTILES MINILAND,531113,Alquiler sin intermediaciÃ³n de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,6 a 10 personas,Fijo,Ã�lvaro ObregÃ³n,Ã�lvaro ObregÃ³n,ALPES,01010,1,AVENIDA,BARRANCA DEL MUERTO,478,0901000010972,0972,015,19.36349752,-99.19216868,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
273066,927428,,SALÃ“N DE FIESTAS INFANTILES STROMBOLI,SALÃ“N DE FIESTAS INFANTILES STROMBOLI,531113,Alquiler sin intermediaciÃ³n de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Ã�lvaro ObregÃ³n,Ã�lvaro ObregÃ³n,AMPLIACIÃ“N LAS Ã�GUILAS,01740,1,CALZADA,DE LAS Ã�GUILAS,825,0901000012199,2199,018,19.35314041,-99.21625243,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
275637,1039661,,SALÃ“N DE JUEGOS INFANTILES,,531113,Alquiler sin intermediaciÃ³n de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Ã�lvaro ObregÃ³n,Ã�lvaro ObregÃ³n,ALCANTARILLA,01729,1,AVENIDA,DESIERTO DE LOS LEONES,5547,0901000011843,1843,029,19.33856058,-99.24336016,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
304293,1058132,,CENTRO DE ATENCIÃ“N MÃšLTIPLE,,611182,Escuelas del sector pÃºblico de educaciÃ³n para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,CENTRO,06020,1,CALLE,FLORIDA,10,0901500010659,0659,002,19.44088619,-99.12758689,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
302703,1058133,,CENTRO DE ATENCIÃ“N MÃšLTIPLE,,611182,Escuelas del sector pÃºblico de educaciÃ³n para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,11 a 30 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,CENTRO,06020,1,CALLE,FLORIDA,10,0901500010659,0659,002,19.44088619,-99.12758689,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
300093,6318349,,CLÃ�NICA OIRA,CLÃ�NICA OIRA EDUCACIÃ“N PSICOLOGÃ�A Y SALUD AC,611181,Escuelas del sector privado de educaciÃ³n para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,6700,0,CALLE,PUEBLA,217,0901500010998,0998,010,19.42193032,-99.16608167,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
308878,723121,,CAM 71 CENTRO DE ATENCIÃ“N MÃšLTIPLE,CAM 71 CENTRO DE ATENCION MULTIPLE,611182,Escuelas del sector pÃºblico de educaciÃ³n para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,EL SANTUARIO,,0,CALLE,CAMINO CERRO DE LA ESTRELLA,,0900700013967,3967,020,19.35161011,-99.09187957,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
301910,855541,,ESCUELA PRIMARIA ESTADO DE QUERÃ‰TARO,ESCUELA PRIMARIA ESTADO DE QUERÃ‰TARO,611182,Escuelas del sector pÃºblico de educaciÃ³n para necesidades especiales,Infancias,Educación especial,Niñez y adolescencia (edad exacta no especificada),No especificado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,0,1,0,0,0,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Tlalpan,Tlalpan,SANTA ÃšRSULA XITLA,14420,1,CALLE,CAMINO A SANTA ÃšRSULA,22,0901200010939,0939,011,19.2806441,-99.17836018,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
308572,6317933,,COLEGIO JUAN PABLO II,CENTRO EDUCATIVO JP2 SC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,SANTA CRUZ ATOYAC,3310,0,,7-A SUR (GENERAL EMILIANO ZAPATA),366,0901400010844,0844,025,19.36762648,-99.15980911,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
300226,6321158,,COLEGIO MIGUEL ANGEL DE ASTURIAS,ASOCIACION CIVIL FILANTROPICA Y EDUCATIVA AC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,NARVARTE,3020,0,CALLE,UXMAL,367,0901400010261,0261,014,19.38823709,-99.15526088,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
303468,6321251,,COLEGIO WALDEN DOS PREESCOLAR,COLEGIO WALDEN DOS AC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,PREESCOLAR,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE,3100,0,AVENIDA,SAN FRANCISCO,12,0901400010045,0045,006,19.39923584,-99.16908927,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
307826,6317822,,COLEGIO WALDEN DOS PRIMARIA Y SECUNDARIA,COLEGIO WALDEN DOS AC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE,3100,0,CALLE,XOLA,203,0901400010045,0045,005,19.39791409,-99.16918425,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
316400,6315023,,ESCUELAS DEL SECTOR PRIVADO QUE COMBINAN DIVERSOS NIVELES DE EDUCACIÃ“N,SERVICIOS EDUCATIVOS INTEGRALES SC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,31 a 50 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,PORTALES,3300,0,CALLE,TRÃ�POLI,112,0901400010774,0774,023,19.37284688,-99.15313418,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
315099,956259,,INSTITUTO FRAY JUAN DE SUMARRAGA,VINSTITUTO FRAY JUAN DE SUMARRAGA,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE,3100,0,CALLE,PROVIDENCIA,122,0901400010045,0045,009,19.39862165,-99.16700516,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
313631,6731566,,NUEVO CONTINENTE,PEC EDUCACIÃ“N Y CULTURA SC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,31 a 50 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE CENTRO,3100,0,CALLE,NICOLÃ�S SAN JUAN,1141,0901400010613,0613,017,19.38024237,-99.16422716,1,OCTUBRE 2016,,2013,2017,11,2017-11,denue_09_1117_shp.zip
314390,6258575,,WOODLAND,WOODLAND SCHOOL SC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE NORTE,3100,0,CALLE,LA MORENA,414,090140001005A,005A,002,19.39887617,-99.16214286,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
313714,6761768,,WOODLAND SCHOOL,COLEGIO WOODLAND SCHOOL SC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE,3100,0,CALLE,LA MORENA,430,090140001005A,005A,002,19.39875222,-99.16162768,1,OCTUBRE 2016,,2013,2017,11,2017-11,denue_09_1117_shp.zip
304905,908504,,COLEGIO ANTONIO JOSÃ‰ DE SUCRE,"COLEGIO ANTONIO JOSÃ‰ DE SUCRE, S.C.",611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,11 a 30 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CAMPESTRE CHURUBUSCO,04210,1,CALLE,CERRO DE JESÃšS,140,0900300010183,0183,020,19.34415866,-99.13565829,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
301199,908506,,COLEGIO ANTONIO JOSÃ‰ DE SUCRE,"COLEGIO ANTONIO JOSÃ‰ DE SUCRE, S.C.",611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,11 a 30 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,CAMPESTRE CHURUBUSCO,04210,1,CALLE,CERRO DE JESÃšS,140,0900300010183,0183,020,19.34415866,-99.13565829,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
303114,6323478,,COLEGIO OLIVERIO CROMWELL,COLEGIO OLIVERIO CROMWEL AC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,AJUSCO,4300,0,AVENIDA,AZTECAS,543,0900300010817,0817,018,19.3199056,-99.16331117,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
302641,6323477,,COLEGIO OLIVERIO CROMWELL AC,COLEGIO OLIVERIO CROMWEL AC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,AJUSCO,4300,0,CALLE,MIXTECAS,331,0900300010817,0817,006,19.31827962,-99.16183492,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
301053,6257884,,ESCUELA FUNDACION MIER Y PESADO,FUNDACION MIER Y PESADO IAP,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,DEL CARMEN,4340,0,CALLE,GENERAL ANAYA,371,0900300010056,0056,010,19.35164929,-99.15424915,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
306712,6419681,,ESCUELA HÃ‰ROES DE LA LIBERTAD,HÃ‰ROES 50 AÃ‘OS AC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,CoyoacÃ¡n,CoyoacÃ¡n,COYOACÃ�N,4000,0,AVENIDA,MIGUEL Ã�NGEL DE QUEVEDO,426,0900300010126,0126,013,19.34586774,-99.17289331,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
302059,6795411,,COLEGIO ALEMAN ALEXANDER VON HUMBOLDT A C,COLEGIO ALEMAN ALEXANDER VON HUMBOLDT AC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CUAJIMALPA,,0,CERRADA,CUAJIMALPA AVENIDA MÃ‰XICO,14,0900400010208,0208,002,19.36475245,-99.30104628,1,MARZO 2017,,2013,2017,11,2017-11,denue_09_1117_shp.zip
307299,6258514,,COLEGIO GRIMM,INSTITUTO MEXICANO DE ESTUDIOS MULTIDISCIPLINARIOS SC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CONTADERO,5600,0,,MÃ‰XICO-TOLUCA,99,0900400010369,0369,013,19.34899666,-99.28120637,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
304551,6314805,,COLEGIO MERICI,INSTITUTO CULTURAL MEXICONORTEAMERICANO AC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,PALO ALTO,5110,0,CALLE,GRANJAS,45,0900400010195,0195,004,19.38257221,-99.25517486,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
301241,6304534,,ASESORÃ�A EDUCATIVA QUEEN MARY SC,ASESORÃ�A EDUCATIVA QUEEN MARY SC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,31 a 50 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,CUAUHTÃ‰MOC,6500,0,CALLE,RÃ�O BALSAS,12,0901500010790,0790,011,19.43358957,-99.16722463,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
300542,6316937,,BERTA VON GLUMER SC,BERTA VON GLUMER SC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,101 a 250 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,6700,0,CALLE,PUEBLA,413,0901500011089,1089,015,19.41980352,-99.17561929,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
300709,6304231,,COLEGIO HISPANOAMERICANO,SERVICIOS EDUCATIVOS INTEGRALES SC,611171,Escuelas del sector privado que combinan diversos niveles de educaciÃ³n,Infancias,Escuela con varios niveles educativos,Niñez y adolescencia (edad exacta no especificada),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,0,0,1,0,0,0,0,0,0,0,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,SANTA MARÃ�A LA RIVERA,6400,0,CALLE,DOCTOR ATL,199,0901500010485,0485,001,19.44927346,-99.15610714,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
