Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
338329,6314898,09016712111000046002023337M4,PAPALOTE MUSEO DEL NINO,MUSEO INTERACTIVO INFANTIL AC,712111,Museos del sector privado,Infancias,"Cultura, museo o zoológico infantil (por nombre)",Probable niñez o adolescencia; verificar,Privado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL | NIÑA/O,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad | Código postal faltante o inválido,101 a 250 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,DANIEL GARZA,,0,AVENIDA,CONSTITUYENTES,268,0901600011014,1014,015,19.41083812,-99.19421212,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
290106,6310410,09002611161000055001000000U2,BACHILLERATO TECNOLOGICO JUSTO SIERRA,BACHILLERATO TECNOLOGICO JUSTO SIERRA AC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más | Código postal faltante o inválido,101 a 250 personas,Fijo,Azcapotzalco,Azcapotzalco,ARENAL,,0,AVENIDA,ENCARNACIÓN ORTIZ,0,0900200010773,0773,016,19.46412248,-99.1487616,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
290732,9228547,09002611162000117000058792S8,CENTRO DE ESTUDIOS CIENTIFICOS Y TECNOLOGICOS CECYT 6 MIGUEL OTHON DE MENDIZABAL,INSTITUTO POLITECNICO NACIONAL,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,251 y más personas,Fijo,Azcapotzalco,Azcapotzalco,AMPLIACION DEL GAS,02970,1,CALLE,4,,0900200010769,0769,015,19.4669234,-99.15820983,1,2020-04,2020,2018,2024,11,2024-11,denue_09_1124_shp.zip
290792,846464,09002611162000067000058792S5,CENTRO DE ESTUDIOS CIENTIFICOS Y TECNOLOGICOS CECYT 8 NARCISO BASSOLS,INSTITUTO POLITECNICO NACIONAL,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Azcapotzalco,Azcapotzalco,SANTO TOMAS,02020,1,EJE VIAL,4 NORTE CALZADA AZCAPOTZALCO LA VILLA,0,0900200010330,0330,001,19.49042527,-99.17482412,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
293510,633646,09002611152000086000000000U6,CENTRO DE ESTUDIOS TECNOLOGICOS INDUSTRIAL Y DE SERVICIOS NO. 33,DIRECCION GENERAL DE EDUCACION TECNOLOGICA INDUSTRIAL Y DE SERVICIOS,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Azcapotzalco,Azcapotzalco,PRADOS DEL ROSARIO,02410,1,CALLE,HACIENDA DE NARVARTE,84,0900200010966,0966,017,19.50392701,-99.20743882,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
297338,666676,09002611162000076001000000U6,CETIS 4,SECRETARIA DE EDUCACION PUBLICA SEP,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Azcapotzalco,Azcapotzalco,EL JAGUEY,02519,1,AVENIDA,AVENIDA DE LAS GRANJAS,283,090020001035A,035A,005,19.47688067,-99.17501947,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
294855,641332,09002611162000021001000000U2,COLEGIO DE BACHILLERES N 18,COLEGIO DE BACHILLERES N18,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN JUAN TLIHUACA,02400,1,AVENIDA,MANUEL SALAZAR,18,0900200010256,0256,033,19.48794171,-99.20797729,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
294845,641356,09002611162000046001000000U9,COLEGIO DE BACHILLERES NO 18 TURNO VESPERTINO,COLEGIO DE BACHILLERES NUMERO 18,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN JUAN TLIHUACA,02400,1,AVENIDA,MANUEL SALAZAR,18,0900200010256,0256,033,19.48794171,-99.20797729,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
294849,680558,09002611162000057001000000U6,COLEGIO DE BACHILLERES PLANTEL 1 EL ROSARIO,SECRETARIA DE EDUCACION PUBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,251 y más personas,Fijo,Azcapotzalco,Azcapotzalco,EL ROSARIO,02100,1,EJE VIAL,5 NORTE AVENIDA DE LAS CULTURAS,0,0900200010025,0025,002,19.51173545,-99.19794073,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
296430,667486,09002611152000013001000000U0,COLEGIO NACIONAL DE EDUCACION PROFESIONAL TECNICO PLANTEL AZCAPOTZALCO 106,SECRETARIA DE EDUCACION PUBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Azcapotzalco,Azcapotzalco,SANTO TOMAS,02020,1,CERRADA,CECATI,13,0900200010330,0330,001,19.4874546,-99.17637654,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
298028,641346,09002611152000045001000000U2,CONALEP CENTRO MEXICO CANADA,SECRETARIA DECEDUCACION PUBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,31 a 50 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN PEDRO XALPA,02710,1,CALLE,MACARIO GAXIOLA,84,0900200011080,1080,001,19.48384084,-99.21509437,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
297994,641345,09002611152000076001000000U7,CONALEP MEXICO CANADA TURNO MATUTINO,SECRETARIA DE EDUCACION PUBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN PEDRO XALPA,02710,1,CALLE,MACARIO GAXIOLA,84,0900200011080,1080,001,19.48384084,-99.21509437,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
308829,7768623,09002611162000093000061107S1,INSTITUTO DE EDUCACION MEDIA SUPERIOR DE LA CIUDAD DE MEXICO PLANTEL AZCAPOTZALCO 2,GOBIERNO DE LA CIUDAD DE MEXICO,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Azcapotzalco,Azcapotzalco,PROVIDENCIA,02440,1,CALLE,GENERAL LUCIO BLANCO,19,0900200010237,0237,015,19.4879639,-99.21065247,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
301445,638911,09002611162000035001000000U2,PREPARATORIA MELCHOR OCAMPO AZCAPOTZALCO,INSTITUTO DE EDUCACION MEDIA SUPERIOR DE LA CIUDAD DE MEXICO,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Azcapotzalco,Azcapotzalco,PUEBLO DE SANTA CATARINA,02250,1,CALLE,ROSARIO,0,0900200010129,0129,034,19.49553821,-99.17637116,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
292812,11639554,09014611161000261000000000U1,CENTRO DE CAPACITACION EN RADIO TELEVISION Y PRENSA,CENTRO UNIVERSITARIO EN PERIODISMO Y PUBLICIDAD SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE PONIENTE,03020,1,EJE VIAL,4 SUR XOLA,1361,0901400010083,0083,009,19.39558827,-99.15435186,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
295302,1059505,09014611211000096001000000U4,CENTRO DE ESTUDIOS TECNOLOGICO INDUSTRIAL Y DE SERVICIOS NUMERO 5 TURNO MATUTINO Y VESPERTINO,SECRETARIA DE EDUCACION PUBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Benito Juárez,Benito Juárez,SANTA CRUZ ATOYAC,03310,1,CALLE,PROLONGACION REPUBLICAS,246,0901400010844,0844,003,19.36526934,-99.15822232,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
290904,6258368,09014611131000135002000000U0,CMMA BACHILLERATO,CMMA BACHILLERATO SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Benito Juárez,Benito Juárez,SAN PEDRO DE LOS PINOS,03800,1,CIRCUITO,INTERIOR (AVENIDA REVOLUCIÓN),475,0901400010346,0346,018,19.39157452,-99.18595059,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
290901,6258377,09014611161000145000000000U6,CMMA PREPARATORIA,CMMA PREPARATORIA SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más | Código postal faltante o inválido,51 a 100 personas,Fijo,Benito Juárez,Benito Juárez,SAN PEDRO DE LOS PINOS,,0,CIRCUITO,INTERIOR (AVENIDA REVOLUCIÓN),462,0901400010350,0350,021,19.3920184,-99.18560794,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
298152,6317884,09014611161000195000000000U1,COLUMBIA COLLEGE PANAMERICANO DE MEXICO,COLUMBIA COLLEGE PANAMERICANO DE MEXICO SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE PONIENTE,03020,1,CALLE,XOCHICALCO,195,0901400010083,0083,009,19.39490883,-99.1538548,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
292695,1059377,09014931610001097010000000U7,DIRECCION GENERAL DE LA ESCUELA NACIONAL PREPARATORIA,UNAM,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03103,1,CALLE,ADOLFO PRIETO,722,0901400010238,0238,013,19.39025219,-99.16791808,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
299480,6258032,09014611161000185002003546M2,ESCUELA PREPARATORIA TOMAS ALVA EDISON,FORMACION EDUCACION Y CULTURA SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03100,1,CALLE,HERIBERTO FRÍAS,1401,0901400010755,0755,002,19.37485106,-99.16400165,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
309745,962933,09014611161000093001000000U8,INSTITUTO MEXICANO FRANCES,INSTITUTO MEXICANO FRANCES SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,31 a 50 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE ORIENTE,03020,1,AVENIDA,DOCTOR JOSE MARIA VERTIZ,735,0901400010083,0083,008,19.39458762,-99.15125969,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
301062,932386,09014611161000233000000000U0,INSTITUTO VASCO DE QUIROGA,,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,NONOALCO,03700,1,EJE VIAL,5 SUR AVENIDA SAN ANTONIO,170,0901400010558,0558,011,19.38494579,-99.18946527,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
302179,951982,09014611162000037000000000U3,PLANTEL 20 DEL VALLE MATIAS ROMERO,COLEGIO DE BACHILLERES,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03100,1,CALLE,MATIAS ROMERO,408,0901400010613,0613,017,19.38015621,-99.16541645,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
296966,847901,09003611161000213000000000U5,CENTRO DE ACCION SOCIAL COPILCO EL ALTO,CENTRO DE ACCION SOCIAL COPILCO EL ALTO AC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Coyoacán,Coyoacán,COPILCO EL ALTO,04360,1,CALLE,LUIS ENRIQUE ERRO,4,0900300010554,0554,029,19.33174816,-99.17731521,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
299822,1060134,09003611161000022001000000U0,CENTRO DE ENSEÑANZA AZTECAS,,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Coyoacán,Coyoacán,AJUSCO,04300,1,AVENIDA,AZTECAS,424,0900300010643,0643,008,19.32291434,-99.1599368,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
290084,1059463,09003611162000087000058792S1,CENTRO DE ESTUDIOS CIENTIFICOS Y TECNOLOGICOS CECYT 13 RICARDO FLORES MAGON,INSTITUTO POLITECNICO NACIONAL,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,251 y más personas,Fijo,Coyoacán,Coyoacán,PASEOS DE TAXQUEÑA,04250,1,CALZADA,TAXQUEÑA,1620,0900300011232,1232,015,19.33934494,-99.12895288,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
294382,7717359,09003611162000126000000000U7,CENTRO DE ESTUDIOS TECNOLOGICOS INDUSTRIALES Y DE SERVICIOS NUMERO 2,SECRETARIA DE EDUCACION PUBLICA,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más | Posible duplicado: mismo nombre y coordenadas,51 a 100 personas,Fijo,Coyoacán,Coyoacán,BARRIO DE SANLICAS,04030,1,AVENIDA,MIGUEL HIDALGO,62,090030001015A,015A,005,19.35026095,-99.15757149,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
294403,987269,09003611152000037000000000U7,CENTRO DE ESTUDIOS TECNOLOGICOS INDUSTRIALES Y DE SERVICIOS NUMERO 2,CETIS 2 DAVID ALFARO SIQUEIROS,611162,Escuelas de educación media superior del sector público,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Público,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más | Posible duplicado: mismo nombre y coordenadas,51 a 100 personas,Fijo,Coyoacán,Coyoacán,BARRIO DE SANLICAS,04030,1,AVENIDA,MIGUEL HIDALGO,62,090030001015A,015A,005,19.35026095,-99.15757149,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
290111,1015451,09003611161000114000000000U5,CENTRO DE EXCELENCIA ACADEMICA EXCELA ESCUELA PRIVADA SEC,CENTRO DE EXCELENCIA ACADEMICA EXCELA SC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Coyoacán,Coyoacán,COLONIA DEL CARMEN,04100,1,CALLE,LONDRES,349,0900300010022,0022,003,19.35419343,-99.16625308,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
290686,909455,09003611161000253000000000U1,CENTRO DE FORMACION COYOACAN,CENTRO DE FORMACION COYOACAN AC,611161,Escuelas de educación media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,6 a 10 personas,Fijo,Coyoacán,Coyoacán,CAMPESTRE COYOACAN,04938,1,CALLE,RANCHO SAN MIGUEL,4,090030001143A,143A,018,19.30932356,-99.11595793,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
