Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
323747,679398,09005624122000093000000000U3,MODULO DE ATENCION AL ADULTO MAYOR,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,25 DE JULIO,07520,1,CALLE,20 DE NOVIEMBRE,,090050001103A,103A,009,19.49707428,-99.07980591,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
301860,711067,09006624122000022001000000U0,CASA DE DIA DEL ADULTO MAYOR ELENA PONIATOWSKA AMOR,GOBIERNO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztacalco,Iztacalco,AGRÍCOLA PANTITLAN,08100,1,CALLE,1,,090060001001A,001A,012,19.41541313,-99.06843621,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
301266,8629531,09006711312000082001000000U5,CASA DEL ADULTO MAYOR,SECRETARIA DE BIENESTAR DELEGACION IZTACALCO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztacalco,Iztacalco,MILITAR MARTE,08830,1,EJE VIAL,5 SUR PLAYA VILLA DEL MAR,,0900600010880,0880,025,19.38103957,-99.1283101,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
301191,707695,09006624122000013002000000U9,CASA DEL ADULTO MAYOR EX LAGO,GOBIERNO DEL DF,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztacalco,Iztacalco,INFONAVIT IZTACALCO,08900,1,ANDADOR,NINGUNO,,0900600010946,0946,044,19.3817013,-99.10254285,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
320178,8596717,09006624122000032001000000U9,RESIDENCIA DEL ADULTO MAYOR ELENA PONIATOWSKA AMOR,GOBIERNO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztacalco,Iztacalco,AGRÍCOLA PANTITLAN,08100,1,CALLE,MANZANA O EDIFICACION CONTIGUA,,090060001001A,001A,030,19.41452326,-99.06837331,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
306251,829449,09007813230000791010000000U0,AREA VERDA RECREACION Y ESPARCIMIENTO REUNION DE ADULTOS MAYORES COLIBRI,,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOMAS ESTRELLA,09890,1,CALLE,NINGUNO,,0900700014965,4965,001,19.32672243,-99.09317816,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
305404,655091,09007624122000021002000000U0,BIBLIOTECA SAN JUANICO NEXTIPAC,GOBIERNO DELEGACION IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN JUANICO NEXTIPAC,09400,1,CALLE,IGNACIO ALLENDE,,0900700013647,3647,022,19.37352985,-99.11739863,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
301841,729494,09007624122000061002000000U6,CASA DE LA TERCERA EDAD PARAISO,CASA DE LA TERCERA EDAD PARAISO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EL PARAÍSO,09230,1,CALLE,QUETZAL,0,0900700012441,2441,047,19.37430293,-99.03415339,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
301824,7747722,09007624121000051000000000U9,CASA DE LA TERCERA EDAD SANTA CECILIA,,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,JUSTO SIERRA,09460,1,CALLE,SUR 73,222,0900700010801,0801,008,19.35964856,-99.13458365,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
300898,7338231,09007624121000072001000000U5,CASA DEL ADULTO MAYOR,,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOS PICOS,08900,1,CALLE,PICOS VI B ANDADOR 10,,0900700010375,0375,001,19.37949096,-99.10559942,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
301208,713592,09007624122000102002000000U8,CASA DEL ADULTO MAYOR ACULCO,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,SECTOR POPULAR,09060,1,CALLE,ALFONSO TORO,,0900700010680,0680,018,19.36787203,-99.11820125,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
301201,7904615,09007624122000142000000000U4,CASA DEL ADULTO MAYOR ANGELES DIVINOS,GOBIERNO DE LA CIUDAD DE MEXICO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCIÓN DE 1917,09260,1,CALLE,CORONEL PORFIRIO DEL CASTILLO,,0900700011443,1443,022,19.34852517,-99.06107613,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
301198,825471,09007624122000042000000000U6,CASA DEL ADULTO MAYOR BENITA GALEANA TURNO MATUTINO,ALCALDIA IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARÍA AZTAHUACAN,09570,1,AVENIDA,HERMINIO CHAVARRIA,,0900700011091,1091,015,19.35580881,-99.03156177,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
301232,730156,09007624122000052001000000U5,CASA DEL ADULTO MAYOR CABEZA DE JUAREZ,GOBIERNO DE LA CDMX ALCALDIA IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,CHINAMPAC DE JUÁREZ,09220,1,CALLE,DECADA NACIONAL,,0900700013581,3581,018,19.38334609,-99.04391866,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
301165,841654,09007931610000292001000000U9,CASA DEL ADULTO MAYOR CANO T MATUTINO,CASA DEL ADULTO MAYOR CAM,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EL MOLINO TEZONCO,09900,1,CALLE,JARDIN HORTENSIAS,,090070001433A,433A,013,19.29547192,-99.07121986,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
301161,731513,09007624122000071001000000U5,CASA DEL ADULTO MAYOR COLONIAL,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,COLONIAL IZTAPALAPA,09280,1,CALLE,MANZANA O EDIFICACION CONTIGUA,,0900700011299,1299,044,19.34748231,-99.0532142,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
301182,841602,09007624122000111002000000U9,CASA DEL ADULTO MAYOR JARDINES DE SAN LORENZO TURNO VESPERTINO,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EL MOLINO TEZONCO,09900,1,CALLE,JARDIN HORTENSIAS,,090070001433A,433A,013,19.29547824,-99.07125697,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
301114,803399,09007624122000011000000000U1,CASA DEL ADULTO MAYOR LA CABAÑITA DE CONSTITUCION,GOBIERNO DE LA CIUDAD DE MEXICO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCIÓN DE 1917,09260,1,CALLE,INGENIERO RAFAEL CURIEL,,0900700011439,1439,021,19.34953505,-99.06497767,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
301110,761827,09007624122000031002000000U9,CASA DEL ADULTO MAYOR LEYES DE REFORMA,GOBIERNO DE LA CIUDAD DE IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,CHINAMPAC DE JUÁREZ,09310,1,CALLE,25 DE SEPTIEMBRE DE 1873,,090070001547A,547A,004,19.37683893,-99.06153778,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
301117,6472186,09007813230001011012000000U2,CASA DEL ADULTO MAYOR MARTHA REYNA,GOBIERNO DE LA CIUDAD DE MEXICO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA CAMPA,2,0900700013079,3079,015,19.32737796,-99.04270682,1,2016-01,2016,2018,2026,05,2026-05,denue_09_shp.zip
301137,820628,09007624121000023002000000U8,CASA DEL ADULTO MAYOR YOLOXOCHITL,DEL GOBIERNO DE LA ALCALDIA DE IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,PARAJE SAN JUAN,09830,1,CALLE,RAFAEL SIERRA,,090070001159A,159A,011,19.34172304,-99.07184687,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
301047,11755028,09007624121000083000000000U2,CASA HOGAR DE NUESTRA SEÑORA DE LOS ANGELES,CASA HOGAR,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,FUEGO NUEVO,09800,1,CALLE,GEORGE MORTIMER PULLMAN,,0900700012988,2988,015,19.33293375,-99.09835057,1,2025-04,2025,2018,2026,05,2026-05,denue_09_shp.zip
304361,730252,09007624122000092001000000U1,CENTRO SOCIAL EJERCITO CONSTITUCIONALISTA 1 CASA DEL PUEBLO 1,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD EJÉRCITO CONSTITUCIONALISTA,09220,1,CALLE,NINGUNO,,0900700010248,0248,001,19.38245227,-99.0521497,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
304338,653613,09007624122000083002000000U0,CENTRO SOCIAL UNIDAD MODELO,TERRITORIAL ACULCO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD MODELO,09089,1,AVENIDA,UNIDAD MODELO,,0900700010816,0816,021,19.36256331,-99.12580991,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
304235,821816,09007621111005022001000000U4,CENTROS DEL SECTOR PRIVADO DEDICADOS A LA ATENCIÓN Y CUIDADO DIURNO DE ANCIANOS Y PERSONAS CON DISCAPACIDAD SIN NOMBRE,OBRA BEATO LUIS GUANELLA,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,SAN MIGUEL TEOTONGO SECCIÓN PALMITAS,09630,1,CALLE,UNION DE COLONOS,8,090070001294A,294A,021,19.34370289,-98.99068885,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
306114,10567938,09007624122000181000000000U2,CLUB DE PERSONAS ADULTAS MAYORES NUESTROS MAYORES,INSTITUTO NACIONAL DE LAS PERSONAS ADULTAS MAYORES,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ESCUADRÓN 201,09060,1,CALLE,JORGE ENCISO,,0900700010958,0958,027,19.35851089,-99.11126834,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
321934,838527,09007611512000031001000000U6,GRUPO DE LA TERCERA EDAD ROSAS BLANCAS PUEBLO SAN LORENZO TEZONCO,ALCALDIA IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN LORENZO TEZONCO,09790,1,CALLE,SAN LORENZO,,0900700012102,2102,001,19.31028818,-99.06857261,1,2010-07,2010,2018,2026,05,2026-05,denue_09_shp.zip
327200,8612296,09007624122000151001000000U5,GRUPO SENECTUD ACTIVA,GOBIERNO DE LA CIUDAD DE MEXICO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD VICENTE GUERRERO,09200,1,AVENIDA,REVOLUCION SOCIAL,,0900700011053,1053,005,19.35275365,-99.0574412,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
324282,711507,09007624122000133000000000U3,INSTITUTO PARA EL ENVEJECIMIENTO DIGNO DE LA CIUDAD DE MEXICO,SECRETARIA DE INCLUSION Y BIENESTAR SOCIAL,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,ZACAHUITZCO,09440,1,CALLE,INDEPENDENCIA,20,0900700010483,0483,024,19.37615578,-99.13444814,1,2014-12,2014,2018,2026,05,2026-05,denue_09_shp.zip
323780,10152119,09007624122000171000000000U3,MODULO DE DISCAPACIDAD,DIRECCION EJECUTIVA DE LOS DERECHOS DE LAS PERSONAS CON DISCAPACIDAD Y DESARROLLO COMUNITARIO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,REFORMA POLÍTICA,09730,1,EJE VIAL,8 SUR CALZADA ERMITA IZTAPALAPA,,0900700014999,4999,010,19.34387684,-99.0321386,1,2024-11,2024,2018,2026,05,2026-05,denue_09_shp.zip
324588,8192794,09007531113004131010000000U4,OASIS DE MISERICORDIA SALON COMUNITARIO,,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN MIGUEL TEOTONGO SECCIÓN CORRALES,09630,1,CALLE,VENECIA,,0900700015323,5323,001,19.33800571,-98.99155375,1,2019-11,2019,2018,2026,05,2026-05,denue_09_shp.zip
